frequency_index,normalized_frequency,magnitude,log_magnitude
54,0.0297029702970297,0.009018293939314087,0.008977871969563636
55,0.03025302530253025,0.003497524548281994,0.003491422433357668
56,0.030803080308030802,0.006222284174850193,0.0062030056941345234
57,0.03135313531353135,0.008212515899475725,0.008178976693163432
58,0.0319031903190319,0.009233112112141196,0.009190747504290608
59,0.03245324532453245,0.009111046608005855,0.009069791418821454
60,0.033003300330033,0.006139608793335989,0.006120838185547114
61,0.03355335533553355,0.006119901537248884,0.006101250994147037
62,0.034103410341034104,0.008029047417880743,0.00799698611679668
63,0.03465346534653465,0.005449789536269346,0.005434993166996689
64,0.0352035203520352,0.006877517206715196,0.006853974965060724
65,0.035753575357535754,0.0056003023413495195,0.005584678951522004
66,0.0363036303630363,0.00789454258448948,0.007863543724180305
67,0.03685368536853685,0.0028834003586756915,0.002879251333481861
68,0.0374037403740374,0.013353986950343897,0.01326560840120538
69,0.037953795379537955,0.00883136082069272,0.008792592438241606
70,0.0385038503850385,0.013490585942368181,0.013400398206065594
71,0.03905390539053905,0.008980107952124552,0.00894002656080781
72,0.039603960396039604,0.011545771098803946,0.011479627317455193
73,0.04015401540154015,0.010768920140284369,0.010711348275527131
74,0.0407040704070407,0.007852602792648244,0.0078219315686642
75,0.041254125412541254,0.007944909814792175,0.007913515194133655
76,0.0418041804180418,0.006126298286327572,0.006107608813661637
77,0.04235423542354235,0.0037667516135439353,0.003759675169256696
78,0.0429042904290429,0.00789468676989078,0.007863686780209376
79,0.043454345434543455,0.0035616736851019864,0.003555345945826359
80,0.044004400440044,0.0055193203675815245,0.0055041447327740575
81,0.04455445544554455,0.004320523351475302,0.004311216687270684
82,0.045104510451045104,0.009693092047092004,0.00964641541524458
83,0.04565456545654565,0.0079167808890174,0.0078856075991768
84,0.0462046204620462,0.006135436725520842,0.006116691567693413
85,0.046754675467546754,0.007112096108156304,0.007086924431086821
86,0.0473047304730473,0.0052196552612665,0.005206080078768045
87,0.04785478547854785,0.0042983016345525095,0.004289090321981985
88,0.0484048404840484,0.004953179325101058,0.004940952689578932
89,0.048954895489548955,0.005410107371898995,0.0053955253110446
90,0.0495049504950495,0.005272498090322145,0.005258647137017659
91,0.05005500550055005,0.003971746407672878,0.003963879845357025
92,0.050605060506050605,0.007908533580000297,0.007877425035977548
93,0.05115511551155115,0.007614016435593198,0.007585176113730528
94,0.0517051705170517,0.004650660768596558,0.004639879858452633
95,0.052255225522552254,0.0018779409081351069,0.0018761797816241913
96,0.052805280528052806,0.0027154294845115274,0.0027117493664309267
97,0.05335533553355335,0.005723463510047436,0.0057071467221941384
98,0.0539053905390539,0.012540858331216695,0.01246287309173465
99,0.054455445544554455,0.00893388363735971,0.008894212601475958
100,0.055005500550055,0.0073434531097125505,0.00731662123691933
101,0.05555555555555555,0.010444549357321925,0.010390381895041077
102,0.056105610561056105,0.0014993219270695837,0.0014981990661622887
103,0.05665566556655665,0.004136355419201156,0.004127824218418633
104,0.0572057205720572,0.004409035214931802,0.004399343894973999
105,0.057755775577557754,0.0014621843338763411,0.001461116383263579
106,0.058305830583058306,0.00119589550265526,0.0011951809892274867
107,0.05885588558855885,0.0066186536468617425,0.006596846528437033
108,0.0594059405940594,0.010264057773926737,0.010211740023335063
109,0.059955995599559955,0.008008295279155857,0.007976399058922189
110,0.0605060506050605,0.008425526393872106,0.0083902297695423
111,0.06105610561056105,0.004463129179905194,0.004453198954489707
112,0.061606160616061605,0.0061122145390040935,0.006093610724236409
113,0.06215621562156215,0.007087848917470669,0.00706284818111304
114,0.0627062706270627,0.006651425070420794,0.006629401945525261
115,0.06325632563256325,0.0044108251810488445,0.00440112600212291
116,0.0638063806380638,0.00658351205323825,0.006561935386152581
117,0.06435643564356436,0.009187110823624493,0.009145166026259479
118,0.0649064906490649,0.0044021096946213565,0.004392448751716732
119,0.06545654565456545,0.008626928551461825,0.0085899292446504
120,0.066006600660066,0.006483300866114114,0.006462374669574488
121,0.06655665566556655,0.003604358367868891,0.0035978782347269246
122,0.0671067106710671,0.00825320901148685,0.008219337520043786
123,0.06765676567656766,0.010053794357809169,0.010003591175217067
124,0.06820682068206821,0.008547327171293268,0.008511005591937655
125,0.06875687568756875,0.0013315474722737735,0.0013306617491060948
126,0.0693069306930693,0.002281457473630565,0.002278858901133155
127,0.06985698569856985,0.006482437612960172,0.006461516976731098
128,0.0704070407040704,0.0032913382328465897,0.0032859336348248836
129,0.07095709570957096,0.0031499078020130644,0.003144957235593401
130,0.07150715071507151,0.006024869851054931,0.006006792893899067
131,0.07205720572057206,0.007724641766733955,0.0076949594802149905
132,0.0726072607260726,0.0025213041666855853,0.0025181310118749323
133,0.07315731573157315,0.00704767595911308,0.007022957162989642
134,0.0737073707370737,0.0047539818590218216,0.004742717373928073
135,0.07425742574257425,0.004439466077071253,0.004429640716384082
136,0.0748074807480748,0.006458466495112617,0.006437699965710291
137,0.07535753575357536,0.006994985765689589,0.006970634345368303
138,0.07590759075907591,0.00488457884886622,0.0048726879990759475
139,0.07645764576457645,0.003121081762186509,0.0031162212971499108
140,0.077007700770077,0.0011859190100705099,0.0011852163635876353
141,0.07755775577557755,0.005846523843820386,0.005829499247535153
142,0.0781078107810781,0.010381716721821893,0.010328196801176292
143,0.07865786578657866,0.0032977706244880266,0.003292344904190461
144,0.07920792079207921,0.010896295229425718,0.010837358347166613
145,0.07975797579757975,0.008333906653291033,0.008299371396309683
146,0.0803080308030803,0.009183972750698361,0.009142056515870956
147,0.08085808580858085,0.006893447654505208,0.006869796474128358
148,0.0814081408140814,0.01199439953669453,0.01192303679531119
149,0.08195819581958196,0.007850421501415093,0.007819767270444807
150,0.08250825082508251,0.005978814024170866,0.00596101183767018
151,0.08305830583058306,0.005975815647801722,0.005958031277050248
152,0.0836083608360836,0.0039799592469049695,0.003972060160858647
153,0.08415841584158415,0.002636783515563727,0.0026333133007081237
154,0.0847084708470847,0.002350769429558417,0.0023480106936916807
155,0.08525852585258525,0.0005730209176927491,0.000572856803897458
156,0.0858085808580858,0.004036215928294382,0.004028092260698901
157,0.08635863586358636,0.006575757848237365,0.006554231867492278
158,0.08690869086908691,0.004533344163754316,0.004523099509129158
159,0.08745874587458745,0.0044586068175384574,0.004448696676192142
160,0.088008800880088,0.003167519757133708,0.003162513734758663
161,0.08855885588558855,0.004881437397930055,0.004869561813330173
162,0.0891089108910891,0.0037089147692403466,0.0037020537043611274
163,0.08965896589658966,0.00402168339701156,0.00401361804530107
164,0.09020902090209021,0.004349247145885254,0.004339816504755663
165,0.09075907590759076,0.002347591907809879,0.0023448406190212743
166,0.0913091309130913,0.004207227137028221,0.004198401502576634
167,0.09185918591859185,0.004347800457917118,0.004338376080506659
168,0.0924092409240924,0.003058100218052147,0.003053433740863053
169,0.09295929592959296,0.010202099529857303,0.010150409380537725
170,0.09350935093509351,0.01052377234729105,0.010468782916134654
171,0.09405940594059406,0.004025682814854501,0.004017601435245193
172,0.0946094609460946,0.002909913991903289,0.0029056883876284155
173,0.09515951595159515,0.002121456745765729,0.002119209633942793
174,0.0957095709570957,0.00280409265602432,0.002800168522257367
175,0.09625962596259625,0.0035343752010692743,0.0035281439750491812
176,0.0968096809680968,0.0031221626680092815,0.003117298839293191
177,0.09735973597359736,0.001956981656027705,0.0019550692620335336
178,0.09790979097909791,0.0030691475587567027,0.0030644473400421777
179,0.09845984598459845,0.0012815606543277256,0.00128074015640945
180,0.099009900990099,0.0011288095297242388,0.0011281729032886596
181,0.09955995599559955,0.0010456872278196692,0.0010451408777714635
182,0.1001100110011001,0.0048292137516563445,0.004817590504668806
183,0.10066006600660066,0.005002836772293963,0.004990364166054348
184,0.10121012101210121,0.006021108811211916,0.006003054371138748
185,0.10176017601760176,0.0029757501761136598,0.0029713313955127343
186,0.1023102310231023,0.004220843151133438,0.004211960379099876
187,0.10286028602860285,0.0010051876187164581,0.0010046827559349347
188,0.1034103410341034,0.008087836448078381,0.008055305186176795
189,0.10396039603960396,0.006890889784883075,0.0068672561131030195
190,0.10451045104510451,0.0065048511017019245,0.006483785859270332
191,0.10506050605060506,0.006987776308093473,0.006963474941889871
192,0.10561056105610561,0.00782832524138242,0.007797842883863598
193,0.10616061606160615,0.005435039951945131,0.005420323421511331
194,0.1067106710671067,0.004509769353788467,0.00449963081419841
195,0.10726072607260725,0.003485427258860975,0.0034793672343732696
196,0.1078107810781078,9.219476355205602e-05,9.219051387603939e-05
197,0.10836083608360836,0.0005267882561940316,0.0005266495519702992
198,0.10891089108910891,0.00633813807957414,0.006318136552886223
199,0.10946094609460945,0.00792221307490461,0.00789099710290551
200,0.11001100110011,0.0008551700136839365,0.000854804564140604
201,0.11056105610561055,0.0029878023355701267,0.0029833477249635075
202,0.1111111111111111,0.003857632869660722,0.0038502112843599792
203,0.11166116611661166,0.0011161324557250882,0.0011155100429827178
204,0.11221122112211221,0.003966447485880311,0.00395860187235099
205,0.11276127612761276,0.003161429146610229,0.003156442337018202
206,0.1133113311331133,0.002246990738920329,0.002244470030529331
207,0.11386138613861385,0.0028799700642617347,0.002875830895692894
208,0.1144114411441144,0.0012915836319505943,0.0012907502553179966
209,0.11496149614961496,0.002048445115375938,0.0020463499124647997
210,0.11551155115511551,0.0032741850187538836,0.003268836546397562
211,0.11606160616061606,0.0022650780660479304,0.002262516643876863
212,0.11661166116611661,0.004426953089133754,0.004417182956307776
213,0.11716171617161715,0.005581442636243196,0.005565924102385197
214,0.1177117711771177,0.0007599999706587783,0.0007597113169230393
215,0.11826182618261825,0.006392567835029198,0.006372222035169948
216,0.1188118811881188,0.006176202706134344,0.006157208135624802
217,0.11936193619361936,0.0013656130452932593,0.0013646814438401378
218,0.11991199119911991,0.007331146393536213,0.007304404161090286
219,0.12046204620462045,0.012711354079226288,0.012631242984005444
220,0.121012101210121,0.0030424670983184303,0.0030378481615668503
221,0.12156215621562155,0.006846618240600849,0.006823286584688396
222,0.1221122112211221,0.00430267704910458,0.00429344700068374
223,0.12266226622662266,0.0043136429682557416,0.004304365879557706
224,0.12321232123212321,0.0016431099407837554,0.0016417615125201874
225,0.12376237623762376,0.0065476600741280035,0.006526317260905283
226,0.1243124312431243,0.0018605152684074645,0.0018587866536195188
227,0.12486248624862485,0.004705652624221877,0.00469461565147502
228,0.1254125412541254,0.0002784671239729527,0.0002784283591996955
229,0.12596259625962597,0.0024488662181455785,0.0024458726315344194
230,0.1265126512651265,0.0026051510622400677,0.002601763538277145
231,0.12706270627062705,0.001320935904491918,0.0013200642361875657
232,0.1276127612761276,0.005970581666604601,0.005952828373827658
233,0.12816281628162815,0.004863005572097908,0.004851219356012141
234,0.12871287128712872,0.005832195214963866,0.005815253802950973
235,0.12926292629262925,0.004949902324347797,0.004937691835079844
236,0.1298129812981298,0.00610415817245613,0.006085603268718939
237,0.13036303630363036,0.00723060055959,0.007204585097036512
238,0.1309130913091309,0.0019034081065797996,0.0019015989207519074
239,0.13146314631463146,0.0021816618430932286,0.0021792854745551595
240,0.132013201320132,0.0051579879945290235,0.005144731140707882
241,0.13256325632563257,0.0058874052553221186,0.005870142208232908
242,0.1331133113311331,0.0029045926370337193,0.0029003824584390553
243,0.13366336633663364,0.0046723379419596365,0.004661456452537138
244,0.1342134213421342,0.003229754188009996,0.0032245497350108726
245,0.13476347634763475,0.0019101574616654095,0.0019083354307762035
246,0.1353135313531353,0.003538878947004514,0.00353263184904774
247,0.13586358635863585,0.007074631926096895,0.007049724124340392
248,0.13641364136413642,0.0068395475768358634,0.006816263977208601
249,0.13696369636963696,0.004003950233036393,0.0039959557568535154
250,0.1375137513751375,0.004195581662272194,0.004186804750465815
251,0.13806380638063806,0.005575271734218369,0.005559787432894698
252,0.1386138613861386,0.002850343654659748,0.002846289127887421
253,0.13916391639163916,0.007459105085596618,0.007431423529124754
254,0.1397139713971397,0.004884983585257863,0.004873090768029373
255,0.14026402640264027,0.0039635897106764986,0.003955755383528297
256,0.1408140814081408,0.0062551205802070485,0.0062356385130493425
257,0.14136413641364134,0.004893822102017001,0.0048818862799873885
258,0.1419141914191419,0.0018335038957615576,0.0018318250792581693
259,0.14246424642464245,0.006428477941118075,0.006407903405024504
260,0.14301430143014301,0.0038094949487675863,0.0038022571985104306
261,0.14356435643564355,0.006070072843120577,0.006051724165395357
262,0.14411441144114412,0.005178959922623558,0.005165595233284028
263,0.14466446644664466,0.00845184752208706,0.008416330640677906
264,0.1452145214521452,0.005002022825232962,0.004989554270439305
265,0.14576457645764576,0.009114867120221568,0.009073577429287109
266,0.1463146314631463,0.008357035299263614,0.008322308620345808
267,0.14686468646864687,0.0031622908811890136,0.003157301355500795
268,0.1474147414741474,0.0045292416835623515,0.004519015534621973
269,0.14796479647964797,0.004357227974696971,0.004347762741710249
270,0.1485148514851485,0.00163441405073808,0.0016330798496536232
271,0.14906490649064905,0.0045867657232107695,0.004576278569162606
272,0.1496149614961496,0.006108686555052367,0.006090104166929692
273,0.15016501650165015,0.0011746293095562953,0.0011739399723065462
274,0.15071507150715072,0.005271017103432789,0.0052571739165892875
275,0.15126512651265125,0.002031889892568853,0.002029828396317698
276,0.15181518151815182,0.0015784003599668636,0.0015771559953503124
277,0.15236523652365236,0.003692497303450887,0.0036856967707741637
278,0.1529152915291529,0.004446330907766186,0.00443647518224099
279,0.15346534653465346,0.005234659916362917,0.0052210067100109635
280,0.154015401540154,0.0046225871208913855,0.004611935776943075
281,0.15456545654565457,0.0025255289340118986,0.0025223451451875053
282,0.1551155115511551,0.0028345730451759706,0.0028305632186453535
283,0.15566556655665564,0.0032410275326962773,0.0032357867236469415
284,0.1562156215621562,0.0077722141515849065,0.00774216608807458
285,0.15676567656765675,0.007956865163861774,0.007925376237383012
286,0.1573157315731573,0.004851829983347636,0.004840097789357339
287,0.15786578657865785,0.00532808890738403,0.005313944859932444
288,0.15841584158415842,0.0036256596307768837,0.003619102770746998
289,0.15896589658965896,0.003530505633052046,0.003524288027935379
290,0.1595159515951595,0.0015577998201312543,0.0015565877086462095
291,0.16006600660066006,0.0012541143400194089,0.0012533285955041863
292,0.1606160616061606,0.0016066712605679824,0.0016053819451175247
293,0.16116611661166116,0.001301421265592519,0.0013005751509587431
294,0.1617161716171617,0.002528618284126119,0.0025254267079657567
295,0.16226622662266227,0.0006708894968089541,0.00067066455105403
296,0.1628162816281628,0.0034984186738250644,0.003492313442177183
297,0.16336633663366334,0.0002247665566902516,0.00022474130047217964
298,0.1639163916391639,0.006246305696839172,0.0062268783867181635
299,0.16446644664466445,0.004113794689757529,0.004105356171354524
300,0.16501650165016502,0.0005549209882259413,0.0005547670765109495
301,0.16556655665566555,0.0039422967385351745,0.0039345462498873
302,0.16611661166116612,0.0026874643348135893,0.0026838595595637484
303,0.16666666666666666,0.0040558693561092846,0.004047666490346589
304,0.1672167216721672,0.005059863598307471,0.005047105506529243
305,0.16776677667766776,0.003621695345836906,0.003615152799229881
306,0.1683168316831683,0.005232410745977456,0.005218769249454376
307,0.16886688668866887,0.005250482734121473,0.005236747008134254
308,0.1694169416941694,0.0027686683301786624,0.0027648426277912673
309,0.16996699669966997,0.003979219476864896,0.003971323323130159
310,0.1705170517051705,0.0028174279014106817,0.00281346639052401
311,0.17106710671067105,0.0012846071004499135,0.0012837826986946876
312,0.1716171617161716,0.004623157040644472,0.004612503074153724
313,0.17216721672167215,0.0025991490075146,0.0025957770612630303
314,0.17271727172717272,0.0031570319087135443,0.0031520589472602482
315,0.17326732673267325,0.0027024953389640206,0.002698850164336855
316,0.17381738173817382,0.002647274216923678,0.0026437763583678046
317,0.17436743674367436,0.003306643894065732,0.0033011889688337576
318,0.1749174917491749,0.005679430251301723,0.005663363093474778
319,0.17546754675467546,0.0015799032587465794,0.0015786565245666014
320,0.176017601760176,0.0023758222891899195,0.0023730044855995616
321,0.17656765676567657,0.002702433740767924,0.0026987887321590406
322,0.1771177117711771,0.001035063338733166,0.0010345280300293367
323,0.17766776677667767,0.003180752839473407,0.0031757049463948805
324,0.1782178217821782,0.0033366654493894145,0.0033311111330630795
325,0.17876787678767875,0.006688493846836339,0.006666225112911392
326,0.1793179317931793,0.0053770107159979074,0.005362606206275769
327,0.17986798679867985,0.0038191358250166873,0.0038118614411491295
328,0.18041804180418042,0.003967139380929143,0.0039592910336393485
329,0.18096809680968096,0.002844774529503083,0.002840735816114173
330,0.18151815181518152,0.00510731617695014,0.0050943180758408054
331,0.18206820682068206,0.006760453175460669,0.0067377037851284235
332,0.1826182618261826,0.0037442097432828026,0.003737217637820011
333,0.18316831683168316,0.0037947408166892752,0.003787558950901931
334,0.1837183718371837,0.003435661265872483,0.003429772864885354
335,0.18426842684268427,0.0030549109375815767,0.0030502541787418382
336,0.1848184818481848,0.003733324713831466,0.003726373153371634
337,0.18536853685368535,0.0009292708042251866,0.0009288392994139182
338,0.1859185918591859,0.00046014330864984,0.0004600374751820558
339,0.18646864686468645,0.0035606913825493645,0.003554367129019055
340,0.18701870187018702,0.003109325087497617,0.0031045011331558977
341,0.18756875687568755,0.0006071826924358596,0.0006069984316077471
342,0.18811881188118812,0.0028379548613164554,0.0028339354701903434
343,0.18866886688668866,0.001071786750903182,0.001071212797550601
344,0.1892189218921892,0.0009099901227759953,0.0009095763327750692
345,0.18976897689768976,0.001891812883031165,0.001890025658746584
346,0.1903190319031903,0.0010144204739817883,0.001013906297231008
347,0.19086908690869087,0.004859296698402755,0.004847528424492929
348,0.1914191419141914,0.005206010418180954,0.005192505995111343
349,0.19196919691969197,0.0021108414202332857,0.002108616724585673
350,0.1925192519251925,0.0026233218417018095,0.002619886938884882
351,0.19306930693069305,0.0020801847947858397,0.0020780242061591903
352,0.1936193619361936,0.002856982044251835,0.002852908627658952
353,0.19416941694169415,0.0006947852953674646,0.0006945440438030272
354,0.19471947194719472,0.005710740348045577,0.0056944958863103445
355,0.19526952695269525,0.0024239893772207096,0.0024210562539205304
356,0.19581958195819582,0.0026741607980881885,0.002670591591772937
357,0.19636963696369636,0.0024204816981425892,0.0024175570507367116
358,0.1969196919691969,0.003185611510682322,0.0031805482006432126
359,0.19746974697469746,0.0015199758560051637,0.001518821861917848
360,0.198019801980198,0.0013523267082242475,0.001351413137998885
361,0.19856985698569857,0.001858768543420896,0.0018570431708865025
362,0.1991199119911991,0.0013752300230239997,0.0013742852602940737
363,0.19966996699669967,0.0037884316380264516,0.003781273603675066
364,0.2002200220022002,0.0037218976311134545,0.003714988508184095
365,0.20077007700770075,0.0006421380801279745,0.0006419319976885345
366,0.20132013201320131,0.0036981828699530375,0.0036913614045281417
367,0.20187018701870185,0.0064032646958982215,0.00638285089349352
368,0.20242024202420242,0.004073945094494406,0.0040656690499973995
369,0.20297029702970296,0.003963951245820867,0.003956115491288157
370,0.20352035203520352,0.0042645092011814175,0.004255441950925847
371,0.20407040704070406,0.00337051419880219,0.003364846747067231
372,0.2046204620462046,0.0029756440122465206,0.0029712255466198376
373,0.20517051705170516,0.0017945442239755633,0.0017929359532774612
374,0.2057205720572057,0.001055535897473728,0.0010549792111587879
375,0.20627062706270627,0.0015058956495222246,0.001504762925701924
376,0.2068206820682068,0.0024328570455721043,0.002429902439988403
377,0.20737073707370737,0.0025655222342998263,0.002562236899998269
378,0.2079207920792079,0.004460594679232041,0.0044506757121753745
379,0.20847084708470845,0.0016531547875174247,0.0016517898312572725
380,0.20902090209020902,0.0010313007408047602,0.0010307693155372326
381,0.20957095709570955,0.003297605079688422,0.0032921799035115903
382,0.21012101210121012,0.003980327333099391,0.003972426787825207
383,0.21067106710671066,0.0025912527198504315,0.0025879012130070175
384,0.21122112211221122,0.0022647938168044233,0.002262233036984799
385,0.21177117711771176,0.004079926184994115,0.0040716258549865665
386,0.2123212321232123,0.003990646035180543,0.003982704528109404
387,0.21287128712871287,0.003959776968143559,0.003951957686269311
388,0.2134213421342134,0.0029126556197064,0.002908422056941593
389,0.21397139713971397,0.0044436063679734105,0.004433762699349596
390,0.2145214521452145,0.004443353308173441,0.004433510759041307
391,0.21507150715071505,0.003938705226582162,0.003930968834742177
392,0.2156215621562156,0.006943768383145843,0.006919771445541506
393,0.21617161716171615,0.002729169028863358,0.0027254516091777276
394,0.21672167216721672,0.0030738163909967697,0.003069101875959083
395,0.21727172717271725,0.0029231267272334053,0.002918862699809025
396,0.21782178217821782,0.005105364273259785,0.005092376088598023
397,0.21837183718371836,0.006588075605043015,0.006566469079984492
398,0.2189218921892189,0.0033832439049726864,0.0033775336112320657
399,0.21947194719471946,0.004518574754155825,0.004508396644101446
400,0.22002200220022,0.004245420310202695,0.0042364339383700505
401,0.22057205720572057,0.001286316753049923,0.0012854901564227966
402,0.2211221122112211,0.0011080198704857191,0.0011074064695341724
403,0.22167216721672167,0.0028355431631592993,0.0028315305940631646
404,0.2222222222222222,0.003482186203743232,0.003476137431265332
405,0.22277227722772275,0.005146427421127722,0.005133229824476591
406,0.22332233223322331,0.002593444904653059,0.002590087729595963
407,0.22387238723872385,0.0037796139726360735,0.0037724891787488837
408,0.22442244224422442,0.0026392845590738493,0.0026358077637398647
409,0.22497249724972496,0.001872296893832228,0.0018705463307115814
410,0.22552255225522552,0.005766488558760381,0.005749926004959389
411,0.22607260726072606,0.004688284965966517,0.004677329187202494
412,0.2266226622662266,0.005792881499256535,0.005776167279157434
413,0.22717271727172716,0.005935096335935742,0.005917553031588186
414,0.2277227722772277,0.002818495243048151,0.0028145307328856046
415,0.22827282728272827,0.004289469182002365,0.00428029563281925
416,0.2288228822882288,0.0017978050540191457,0.0017961909368021888
417,0.22937293729372937,0.0036497499616010157,0.0036431057856897062
418,0.2299229922992299,0.003780625792175877,0.003773497187893279
419,0.23047304730473045,0.001644086393117018,0.0016427363625916595
420,0.23102310231023102,0.0048577319550385115,0.004845971246699305
421,0.23157315731573155,0.004979425267772596,0.004967068931101712
422,0.23212321232123212,0.0027348508386348053,0.0027311179384812453
423,0.23267326732673266,0.003543609895971307,0.0035373461036866008
424,0.23322332233223322,0.0033750013960485224,0.00336931886095658
425,0.23377337733773376,0.0016468471329269148,0.0016454925671585512
426,0.2343234323432343,0.0036400279868384748,0.003633419117756237
427,0.23487348734873487,9.303436198868565e-05,9.303003456082791e-05
428,0.2354235423542354,0.003417982721655764,0.0034121546950002303
429,0.23597359735973597,0.0006389886322308519,0.0006387845659208659
430,0.2365236523652365,0.00347857311753088,0.0034725368763510664
431,0.23707370737073707,0.0033740786403265235,0.0033683992086381326
432,0.2376237623762376,0.0013262955168080208,0.0013254167638140231
433,0.23817381738173815,0.0018845165704646594,0.0018827430968565274
434,0.23872387238723872,0.00393940983702115,0.003931670680570072
435,0.23927392739273926,0.0030302565275706628,0.003025674554295178
436,0.23982398239823982,0.006102363020147296,0.006083819006229052
437,0.24037403740374036,0.0034003223577376593,0.0033945543333991214
438,0.2409240924092409,0.0027339378188820608,0.0027302074084765817
439,0.24147414741474146,0.004410573819645442,0.004400875744530545
440,0.242024202420242,0.003001727392467157,0.002997231204105237
441,0.24257425742574257,0.0027694087077644158,0.002765580960904191
442,0.2431243124312431,0.00428417852819933,0.0042750275623065475
443,0.24367436743674367,0.0011177150604146147,0.0011170908819955936
444,0.2442244224422442,0.004743109960818925,0.004731896857444363
445,0.24477447744774475,0.005577033852816172,0.005561539780136533
446,0.24532453245324531,0.0058581564120242765,0.0058410641340895155
447,0.24587458745874585,0.0009218686177660711,0.0009214439578589148
448,0.24642464246424642,0.0006491181296713888,0.0006489075436234747
449,0.24697469746974696,0.003238595855471237,0.0032333628991568276
450,0.24752475247524752,0.0033198664685023583,0.003314367878180897
451,0.24807480748074806,0.0048326911875795076,0.004821051222030886
452,0.2486248624862486,0.0038892485824401414,0.0038817050080699783
453,0.24917491749174916,0.003280464541229014,0.0032750955560652308
454,0.2497249724972497,0.006105887100199123,0.006087321705367295
455,0.25027502750275027,0.0006034453572321902,0.0006032633572969376
456,0.2508250825082508,0.005559940629612348,0.0055445412132352065
457,0.25137513751375135,0.002222019380129803,0.002219554345960743
458,0.25192519251925194,0.0035133782016909323,0.003507220706687968
459,0.2524752475247525,0.006084878036213673,0.006066439923828267
460,0.253025302530253,0.003063457519105583,0.0030587746944386596
461,0.25357535753575355,0.0014659858450100987,0.0014649123367983707
462,0.2541254125412541,0.005220785561360401,0.00520720450908784
463,0.2546754675467547,0.001856432602147643,0.0018547115608134558
464,0.2552255225522552,0.004516894274517788,0.004506723722280063
465,0.25577557755775576,0.0031676541193708485,0.003162647672735617
466,0.2563256325632563,0.003934583739328621,0.003926863508697755
467,0.25687568756875684,0.000899857699000526,0.0008994530697822518
468,0.25742574257425743,0.0023141204907495775,0.0023114470375941477
