frequency_index,normalized_frequency,magnitude,log_magnitude
36,0.019801980198019802,0.006159903356760361,0.006141008705196424
37,0.02035203520352035,0.009894789240417748,0.00984615635830049
38,0.0209020902090209,0.015019583084220908,0.0149079059866654
39,0.02145214521452145,0.017405396951754498,0.017255658043288036
40,0.022002200220022,0.013582308690944844,0.013490895936938618
41,0.022552255225522552,0.011226503385995087,0.011163953902817927
42,0.0231023102310231,0.011932139805712989,0.011861513088999786
43,0.02365236523652365,0.00785028691239889,0.007819633729770202
44,0.0242024202420242,0.008421138810245808,0.008385878835282396
45,0.02475247524752475,0.0006720419278912671,0.000671816208837629
46,0.025302530253025302,0.011151171285126823,0.011089455354058624
47,0.02585258525852585,0.006587266694988848,0.0065656654638888935
48,0.026402640264026403,0.0025677203623871996,0.002564429400766475
49,0.02695269526952695,0.005266429863697384,0.005252610719079754
50,0.0275027502750275,0.009626834727270515,0.009580792015042607
51,0.028052805280528052,0.005678455113206591,0.0056623934618619965
52,0.0286028602860286,0.016440021270362568,0.016306347200643164
53,0.029152915291529153,0.00733285271753655,0.007306098065385086
54,0.0297029702970297,0.008145565533493734,0.008112569474502137
55,0.03025302530253025,0.008179009349145885,0.008145742522206685
56,0.030803080308030802,0.008389601856966734,0.00835460475225048
57,0.03135313531353135,0.0082269261382964,0.008193269449514555
58,0.0319031903190319,0.001038784792853221,0.0010382456292812648
59,0.03245324532453245,0.0039903885525441034,0.003982448068877964
60,0.033003300330033,0.0031510419604810127,0.003146087832145312
61,0.03355335533553355,0.0052087403752454665,0.005195221809908701
62,0.034103410341034104,0.00795379060252288,0.007922325942142892
63,0.03465346534653465,0.00570121772814513,0.005685027293999075
64,0.0352035203520352,0.0017472659688246872,0.0017457412754133621
65,0.035753575357535754,0.0036264735796228287,0.0036199137788236395
66,0.0363036303630363,0.005099644678043448,0.0050866855294850145
67,0.03685368536853685,0.003245282231891865,0.0032400276688005552
68,0.0374037403740374,0.007094391967144652,0.00706934515992776
69,0.037953795379537955,0.010726637386346579,0.010669515134923358
70,0.0385038503850385,0.0095436997317336,0.009498446324903894
71,0.03905390539053905,0.013285512803569625,0.013198034324208812
72,0.039603960396039604,0.008734650053684526,0.008696723686923424
73,0.04015401540154015,0.00328455022262639,0.003279167870061857
74,0.0407040704070407,0.0025760917417228684,0.0025727793049331324
75,0.041254125412541254,0.0034862710243807513,0.003480208068870834
76,0.0418041804180418,0.0024128219802959402,0.0024099157991347635
77,0.04235423542354235,0.005833176753207179,0.0058162296493884475
78,0.0429042904290429,0.004828856551898179,0.004817235021551113
79,0.043454345434543455,0.005607240036295621,0.005591577985858289
80,0.044004400440044,0.0022870285549104006,0.0022844172857118604
81,0.04455445544554455,0.003084221763754545,0.0030794753087195845
82,0.045104510451045104,0.0075571470234249115,0.007528734841431089
83,0.04565456545654565,0.01481282221229753,0.01470418387433833
84,0.0462046204620462,0.009297982145623995,0.009255021999431824
85,0.046754675467546754,0.015684281181466794,0.01556255399584231
86,0.0473047304730473,0.007705202109580264,0.007675668650307554
87,0.04785478547854785,0.003521849244041312,0.003515662055633508
88,0.0484048404840484,0.0039762616927037295,0.003968377257653204
89,0.048954895489548955,0.005374665439923636,0.005360273470610711
90,0.0495049504950495,0.0038661878766576923,0.003858733379788265
91,0.05005500550055005,0.00798976716370741,0.007958017974342656
92,0.050605060506050605,0.0021464870458147945,0.0021441866337774717
93,0.05115511551155115,0.009408674775250364,0.00936468887882494
94,0.0517051705170517,0.005499877541730882,0.005484808442129532
95,0.052255225522552254,0.0036199707295853393,0.0036134344049969245
96,0.052805280528052806,0.004220164805799702,0.004211284884692972
97,0.05335533553355335,0.0025830145941900863,0.002579684345481157
98,0.0539053905390539,0.003929122898796515,0.003921424055298537
99,0.054455445544554455,0.005223005214956318,0.005209412632096401
100,0.055005500550055,0.002284875985612615,0.0022822696258619833
101,0.05555555555555555,0.005249050350956026,0.005235322105375636
102,0.056105610561056105,0.00634391933598096,0.006323881381171978
103,0.05665566556655665,0.009141511694677192,0.009099980987067829
104,0.0572057205720572,0.008249253705593877,0.008215414583210226
105,0.057755775577557754,0.003654208642103366,0.0036475482424319916
106,0.058305830583058306,0.004806100059601527,0.0047945876325586395
107,0.05885588558855885,0.0075540931193358715,0.007525703838449015
108,0.0594059405940594,0.006414388600954986,0.006393903961354543
109,0.059955995599559955,0.009762028601617541,0.009714687845612005
110,0.0605060506050605,0.007358404677502097,0.00733146369882706
111,0.06105610561056105,0.00639640475913338,0.006376034580008408
112,0.061606160616061605,0.008057424939808768,0.00802513721281263
113,0.06215621562156215,0.006783833104413364,0.006760926446892612
114,0.0627062706270627,0.0061515817197635506,0.006132737980650476
115,0.06325632563256325,0.0028788602686851484,0.0028747242865035908
116,0.0638063806380638,0.001160624526487393,0.0011599515225279183
117,0.06435643564356436,0.0019224986046756764,0.001920652969342173
118,0.0649064906490649,0.004007178568201161,0.003999171212304401
119,0.06545654565456545,0.004807731463738131,0.004796211232188593
120,0.066006600660066,0.0021957277792302725,0.0021933206918850912
121,0.06655665566556655,0.0029734732161265497,0.002969061188509926
122,0.0671067106710671,0.0025203310396392166,0.0025171603317361443
123,0.06765676567656766,0.005835687089816486,0.005818725424567382
124,0.06820682068206821,0.0034222903260002395,0.0034164476169655047
125,0.06875687568756875,0.0026741278242753564,0.002670558705901671
126,0.0693069306930693,0.005137244486052941,0.005124093865006618
127,0.06985698569856985,0.004748105394411378,0.004736868696638575
128,0.0704070407040704,0.004099385993681939,0.004091006403895142
129,0.07095709570957096,0.003884106812099329,0.0038765831447610463
130,0.07150715071507151,0.0013361175651012541,0.0013352257543150204
131,0.07205720572057206,0.005664925160192928,0.0056489398137713085
132,0.0726072607260726,0.00432204508768002,0.004312731875914627
133,0.07315731573157315,0.009575196078481415,0.009529644434946572
134,0.0737073707370737,0.005228463226707399,0.005214842270002882
135,0.07425742574257425,0.007613932662048704,0.007585092973215798
136,0.0748074807480748,0.006926927304756947,0.006903046361428263
137,0.07535753575357536,0.0028828545512648482,0.0028787070951794094
138,0.07590759075907591,0.0043514867654405156,0.004342046423346773
139,0.07645764576457645,0.005120530817283691,0.005107465481348594
140,0.077007700770077,0.0013200158906524328,0.001319145435602108
141,0.07755775577557755,0.005091997507435541,0.005079077129920056
142,0.0781078107810781,0.008134037654279037,0.008101134672308436
143,0.07865786578657866,0.006966296632045845,0.006942144091959331
144,0.07920792079207921,0.00942279580294718,0.009378678186900271
145,0.07975797579757975,0.009266892634993841,0.009224218421086599
146,0.0803080308030803,0.009550713088170423,0.00950539335659525
147,0.08085808580858085,0.012569923418104078,0.01249157778004239
148,0.0814081408140814,0.011648073429504921,0.011580756856836544
149,0.08195819581958196,0.009670933487144873,0.009624469337501457
150,0.08250825082508251,0.009250840589956389,0.009208313636329376
151,0.08305830583058306,0.00641945443836785,0.00639893749895169
152,0.0836083608360836,0.002737097830754023,0.002733358799661786
153,0.08415841584158415,0.00822552728081925,0.00819188200546669
154,0.0847084708470847,0.01131640482484314,0.011252853316068734
155,0.08525852585258525,0.006558583088582241,0.006537169161535409
156,0.0858085808580858,0.007942632220422437,0.007911255549860604
157,0.08635863586358636,0.007564760236686605,0.00753629092350662
158,0.08690869086908691,0.006254348666054159,0.006234871397003744
159,0.08745874587458745,0.0063094136640844635,0.006289592642685213
160,0.088008800880088,0.0017742945503355762,0.0017727223491838134
161,0.08855885588558855,0.0012359144685449017,0.001235151354955491
162,0.0891089108910891,0.0014028135985264304,0.0014018305747556766
163,0.08965896589658966,0.003986016481125693,0.003978093364900908
164,0.09020902090209021,0.0056311467073712415,0.0056153510713704965
165,0.09075907590759076,0.003110150032699858,0.0031053235209479325
166,0.0913091309130913,0.0030025609375569865,0.0029980622542626857
167,0.09185918591859185,0.004631939407833428,0.004621244987716155
168,0.0924092409240924,0.0036484235975103732,0.0036417842440193016
169,0.09295929592959296,0.00931049910653721,0.009267423573119469
170,0.09350935093509351,0.007205573513182635,0.007179737403442871
171,0.09405940594059406,0.004339510743529891,0.004330122218055249
172,0.0946094609460946,0.005790400680892952,0.005773700746068237
173,0.09515951595159515,0.007193838925957996,0.007168086697875435
174,0.0957095709570957,0.004391523618412459,0.0043819090167898185
175,0.09625962596259625,0.0030153727403265233,0.003010835622391276
176,0.0968096809680968,0.0029928724289672443,0.002988402702273021
177,0.09735973597359736,0.002789853740995826,0.002785969322011163
178,0.09790979097909791,0.004406410047466579,0.0043967302477408345
179,0.09845984598459845,0.00511313862759983,0.00510011092372054
180,0.099009900990099,0.0011694183944677063,0.0011687351573851784
181,0.09955995599559955,0.0013678482545085625,0.001366913602296065
182,0.1001100110011001,0.0017570500000536615,0.0017555081934589772
183,0.10066006600660066,0.0025814536109459527,0.002578127382679466
184,0.10121012101210121,0.004806024161851581,0.004794512097833276
185,0.10176017601760176,0.006604202654561559,0.006582490450315627
186,0.1023102310231023,0.00233247552547195,0.0023297595269469963
187,0.10286028602860285,0.0053883466520679175,0.005373881451324716
188,0.1034103410341034,0.00579214951235438,0.005775439507881677
189,0.10396039603960396,0.006505863481638171,0.006484791695880055
190,0.10451045104510451,0.011375103650578566,0.011310893630675231
191,0.10506050605060506,0.006007476515521397,0.005989503573908385
192,0.10561056105610561,0.0054447250227213926,0.005429956091693835
193,0.10616061606160615,0.009234371609682933,0.009191995478361921
194,0.1067106710671067,0.008458318184208627,0.008422747051514252
195,0.10726072607260725,0.00636983724929042,0.006349635578186921
196,0.1078107810781078,0.00521809553813246,0.005204528453373605
197,0.10836083608360836,0.005863021139258051,0.005845900517270315
198,0.10891089108910891,0.0023582527509981724,0.0023554764369561575
199,0.10946094609460945,0.00701209572810269,0.006987625310862647
200,0.11001100110011,0.004403115966985556,0.004393450613272392
201,0.11056105610561055,0.004877525169882425,0.00486566858223082
202,0.1111111111111111,0.007341279873370713,0.007314463840969223
203,0.11166116611661166,0.0041855162141663255,0.004176781306094032
204,0.11221122112211221,0.005965759443915717,0.005948034760242219
205,0.11276127612761276,0.006797847174273109,0.0067748459913513515
206,0.1133113311331133,0.004074053675423164,0.004065777190362377
207,0.11386138613861385,0.0037118436997035597,0.003704971807554849
208,0.1144114411441144,0.003913028743947201,0.0039053927603718013
209,0.11496149614961496,0.009595957612879286,0.009550208847587519
210,0.11551155115511551,0.010050062542803878,0.009999896498834418
211,0.11606160616061606,0.008555590659772247,0.008519199014698563
212,0.11661166116611661,0.01124844052789058,0.011185647266152161
213,0.11716171617161715,0.00805003864652312,0.00801780993148553
214,0.1177117711771177,0.007640140116181688,0.007611102055136006
215,0.11826182618261825,0.0019656863316159564,0.0019637568982655723
216,0.1188118811881188,0.0015143269425242048,0.0015131815057111853
217,0.11936193619361936,0.00424675197630582,0.0042377599740116125
218,0.11991199119911991,0.005251441614079154,0.005237700879350261
219,0.12046204620462045,0.005695509719739758,0.005679351627605175
220,0.121012101210121,0.004721840363574306,0.00471072744392264
221,0.12156215621562155,0.0048731725445668094,0.004861337074526336
222,0.1221122112211221,0.0046848625583697885,0.0046739227441523834
223,0.12266226622662266,0.006580754166056123,0.0065591955330482855
224,0.12321232123212321,0.0027412911611583066,0.002737540675095904
225,0.12376237623762376,0.004340721544056143,0.004331327786275407
226,0.1243124312431243,0.006424500770226635,0.006403951630172084
227,0.12486248624862485,0.004944921317801245,0.00493273535030465
228,0.1254125412541254,0.00662519141508997,0.0066033412888648725
229,0.12596259625962597,0.004763182834802766,0.004751874773469282
230,0.1265126512651265,0.003544340044781853,0.0035380736740061453
231,0.12706270627062705,0.0024664189978135147,0.0024633823785026
232,0.1276127612761276,0.002843471415563572,0.0028394363978799125
233,0.12816281628162815,0.0017749232989794064,0.0017733499840212597
234,0.12871287128712872,0.0027001833372512734,0.002696544391299517
235,0.12926292629262925,0.002682765860461889,0.0026791736673719094
236,0.1298129812981298,0.0024873070167930477,0.0024842187885496386
237,0.13036303630363036,0.00519003956421468,0.005176617728750345
238,0.1309130913091309,0.003406212162953053,0.0034004241620189664
239,0.13146314631463146,0.00266898783644483,0.002665432413258385
240,0.132013201320132,0.001421285584732392,0.0014202765143806473
241,0.13256325632563257,0.003972785137722963,0.00396491446562045
242,0.1331133113311331,0.0028423800091358477,0.0028383480854435967
243,0.13366336633663364,0.005936971363467157,0.005919416994572233
244,0.1342134213421342,0.002082533718740383,0.002080368251313654
245,0.13476347634763475,0.0014195888258803475,0.0014185821622494084
246,0.1353135313531353,0.0023253499760551074,0.002322650533755013
247,0.13586358635863585,0.002341915718387023,0.0023391777077312434
248,0.13641364136413642,0.0029192088562938305,0.0029149562402931628
249,0.13696369636963696,0.002963180235440838,0.0029587986703311082
250,0.1375137513751375,0.0016024650025331765,0.0016011824254980622
251,0.13806380638063806,0.003757816924706674,0.003750773969264084
252,0.1386138613861386,0.003841837529949465,0.003834476519327203
253,0.13916391639163916,0.00221814815881168,0.0022156917000401306
254,0.1397139713971397,0.006040250099164438,0.0060220809160980585
255,0.14026402640264027,0.003763999679839411,0.003756933558745621
256,0.1408140814081408,0.002215321959913383,0.0022128717522190322
257,0.14136413641364134,0.004357339773814659,0.0043478740558008456
258,0.1419141914191419,0.0009921701831020569,0.0009916783075885312
259,0.14246424642464245,0.0022037122448419306,0.002201287632458178
260,0.14301430143014301,0.004638336852677149,0.0046276129163311626
261,0.14356435643564355,0.0030357424110388164,0.003031143849394212
262,0.14411441144114412,0.004340121861689819,0.004330730695534692
263,0.14466446644664466,0.003961881496639936,0.0039540539119736415
264,0.1452145214521452,0.0019514295810280134,0.0019495280157684131
265,0.14576457645764576,0.0012527026976212972,0.0012519187202557213
266,0.1463146314631463,0.0028465968582160077,0.0028425529737675604
267,0.14686468646864687,0.0008952126224975448,0.0008948121586601722
268,0.1474147414741474,0.005136164999263955,0.005123019894885049
269,0.14796479647964797,0.007055562052718075,0.007030788036259892
270,0.1485148514851485,0.0031844033602601847,0.0031793438859722568
271,0.14906490649064905,0.004802196551415553,0.004790702787743298
272,0.1496149614961496,0.0038183597333160757,0.0038110883018724136
273,0.15016501650165015,0.0009646164609922681,0.0009641515175045983
274,0.15071507150715072,0.0025175267539727835,0.0025143630921174165
275,0.15126512651265125,0.0016200030051860194,0.0016186922157818472
276,0.15181518151815182,0.0024095216201949913,0.002406623377627704
277,0.15236523652365236,0.005201039332089969,0.005187560642286788
278,0.1529152915291529,0.003641179263063864,0.003634566217844886
279,0.15346534653465346,0.0032029461346476428,0.003197827629295951
280,0.154015401540154,0.003379536657748058,0.0033738388574120924
281,0.15456545654565457,0.006999706361961081,0.006975322139521835
282,0.1551155115511551,0.004383788809511182,0.004374207997314458
283,0.15566556655665564,0.0016747008484100754,0.0016733001006151973
284,0.1562156215621562,0.003265663732920792,0.003260343033708597
285,0.15676567656765675,0.0028404579104837997,0.0028364314328046952
286,0.1573157315731573,0.0017469055694643836,0.0017453815046035207
287,0.15786578657865785,0.0017311107538320936,0.0017296141086012393
288,0.15841584158415842,0.0052928629787537575,0.005278905009580908
289,0.15896589658965896,0.007080466690129965,0.007055517882762567
290,0.1595159515951595,0.0015191621154443608,0.0015180093560158146
291,0.16006600660066006,0.008827722490223856,0.008788985951398548
292,0.1606160616061606,0.009167565950502917,0.009125798891883053
293,0.16116611661166116,0.0043775458148051696,0.0043679922318091945
294,0.1617161716171617,0.001553040814867355,0.001551836094140045
295,0.16226622662266227,0.00207531021869764,0.0020731597372092136
296,0.1628162816281628,0.0005558775672461164,0.0005557231245427384
297,0.16336633663366334,0.00160736407628442,0.0016060736492531952
298,0.1639163916391639,0.0032766439131438094,0.003271287413182966
299,0.16446644664466445,0.0034395453314195255,0.0034336436242970794
300,0.16501650165016502,0.004514363580964499,0.00450420440502863
301,0.16556655665566555,0.0022285248135177392,0.00222604533513162
302,0.16611661166116612,0.0032186910064603757,0.0032135221089821756
303,0.16666666666666666,0.004483299158255929,0.0044732791100049515
304,0.1672167216721672,0.004521613628038037,0.0045114218437960945
305,0.16776677667766776,0.0015861320262187172,0.0015848754473742376
306,0.1683168316831683,0.0038479621942073016,0.003840577725059978
307,0.16886688668866887,0.00391026468230008,0.0039026394686292737
308,0.1694169416941694,0.0030351051220237784,0.0030305084889673145
309,0.16996699669966997,0.003014393521847934,0.003009859347268087
310,0.1705170517051705,0.005750914613695311,0.005734441232080149
311,0.17106710671067105,0.006170615608264859,0.00615165531757311
312,0.1716171617161716,0.0039980437856907925,0.003990072847012578
313,0.17216721672167215,0.005349905335950784,0.005335645429223072
314,0.17271727172717272,0.0065085218931441695,0.006487432920428984
315,0.17326732673267325,0.0028485539604396737,0.0028445045188195267
316,0.17381738173817382,0.003769837910825997,0.0037627498801219112
317,0.17436743674367436,0.00815020737182137,0.008117173797330186
318,0.1749174917491749,0.0049990394430614715,0.004986585732534031
319,0.17546754675467546,0.0031434647760745695,0.0031385344202398938
320,0.176017601760176,0.0029795732806031047,0.0029751431498870654
321,0.17656765676567657,0.0012915327591030968,0.0012906994480909892
322,0.1771177117711771,0.00032495610505546096,0.0003249033182556402
323,0.17766776677667767,0.0021368103921292556,0.0021345306597961647
324,0.1782178217821782,0.0057566615517714685,0.00574015529266264
325,0.17876787678767875,0.0023870018460797103,0.0023841574826078027
326,0.1793179317931793,0.005458916501602014,0.005444070620692449
327,0.17986798679867985,0.004008668441407677,0.004000655138050042
328,0.18041804180418042,0.001775147325890723,0.0017735736139815
329,0.18096809680968096,0.002376056686041926,0.002373238326858886
330,0.18151815181518152,0.0030132949655890793,0.0030087640919382037
331,0.18206820682068206,0.0033800555360535673,0.0033743559879219225
332,0.1826182618261826,0.0060884790313592,0.006070019133475271
333,0.18316831683168316,0.007130460749949219,0.007105159217886351
334,0.1837183718371837,0.0028052750896414166,0.0028013476487972733
335,0.18426842684268427,0.0046343147174658355,0.004623609342990157
336,0.1848184818481848,0.008770532140234625,0.008732294437244732
337,0.18536853685368535,0.004305935108227049,0.00429669109622605
338,0.1859185918591859,0.004123235853723162,0.004114758611228017
339,0.18646864686468645,0.0024540125459580416,0.0024510063742877314
340,0.18701870187018702,0.0021163281788400485,0.0021140919109218343
341,0.18756875687568755,0.001719744097650079,0.0017182670309780358
342,0.18811881188118812,0.002791952532124974,0.0027880622719198473
343,0.18866886688668866,0.004893572054802646,0.004881637450469319
344,0.1892189218921892,0.004085112746308274,0.004076791328155974
345,0.18976897689768976,0.002773689829920413,0.002769850250513699
346,0.1903190319031903,0.0026999846278762275,0.0026963462170116912
347,0.19086908690869087,0.00258656127009634,0.0025832218776170404
348,0.1914191419141914,0.0029291927155723637,0.0029249109898851974
349,0.19196919691969197,0.001467065759921689,0.0014659906703060484
350,0.1925192519251925,0.003098379197946519,0.003093589112902137
351,0.19306930693069305,0.006242595778619894,0.006223191491136715
352,0.1936193619361936,0.004062286128757323,0.004054057322111676
353,0.19416941694169415,0.0014438926258629186,0.0014428512152416253
354,0.19471947194719472,0.0023630874334826042,0.0023602997332293407
355,0.19526952695269525,0.0013224898317891884,0.0013216161123501425
356,0.19581958195819582,0.004780614394203881,0.004769223546285868
357,0.19636963696369636,0.003080009768772495,0.003075276255705028
358,0.1969196919691969,0.003740791724175298,0.00373381236295618
359,0.19746974697469746,0.004077709724024854,0.004069418397833176
360,0.198019801980198,0.0017226180329161294,0.001721136028180427
361,0.19856985698569857,0.0027917091945858495,0.002787819611846604
362,0.1991199119911991,0.0010248194829180382,0.0010242947139301403
363,0.19966996699669967,0.0030180681968389744,0.003013522971921395
364,0.2002200220022002,0.0026351486466314237,0.00263168272990515
365,0.20077007700770075,0.005321939893245159,0.005307828415945861
366,0.20132013201320131,0.004712775727056645,0.004701705367319463
367,0.20187018701870185,0.002221815893154431,0.002219351310114299
368,0.20242024202420242,0.004630665429170515,0.004619976882034153
369,0.20297029702970296,0.005104120869964146,0.005091139000319584
370,0.20352035203520352,0.003989748394137659,0.003981810454596163
371,0.20407040704070406,0.0026897155041686696,0.0026861046926765744
372,0.2046204620462046,0.005216480327829336,0.005202921626349722
373,0.20517051705170516,0.0017738976525860468,0.0017723261543220437
374,0.2057205720572057,0.00646831052492577,0.006447480778331607
375,0.20627062706270627,0.005051576988811115,0.005038860581069804
376,0.2068206820682068,0.005287100814272925,0.005273173166446474
377,0.20737073707370737,0.0024045794431935296,0.002401693068130329
378,0.2079207920792079,0.0018460692394664325,0.0018443673478658969
379,0.20847084708470845,0.002997205194928727,0.0029927225301822607
380,0.20902090209020902,0.005301992555266348,0.005287986477672328
381,0.20957095709570955,0.0010356999153648423,0.0010351639482429785
382,0.21012101210121012,0.0018858137235318521,0.001884037809177178
383,0.21067106710671066,0.0005299951057974165,0.0005298547079959068
384,0.21122112211221122,0.0030993835229721836,0.003094590335258504
385,0.21177117711771176,0.003888525083898051,0.0038809843122324414
386,0.2123212321232123,0.0008828039058798013,0.0008824144636955503
387,0.21287128712871287,0.0023340158395176044,0.0023312962554275585
388,0.2134213421342134,0.0029399958797880882,0.0029356825439598618
389,0.21397139713971397,0.0006051877304535893,0.0006050046782093016
390,0.2145214521452145,0.0019447157843370294,0.0019428272726121003
391,0.21507150715071505,0.0030802448462638717,0.003075510611351179
392,0.2156215621562156,0.0042684555735581905,0.004259371557704515
393,0.21617161716171615,0.0036078857882009406,0.0036013929804568027
394,0.21672167216721672,0.004676574136579377,0.0046656729373838295
395,0.21727172717271725,0.00111878025089376,0.001118154882658492
396,0.21782178217821782,0.0034677356897222992,0.0034617369583252308
397,0.21837183718371836,0.005220501355433827,0.00520692177919324
398,0.2189218921892189,0.0014565707351835292,0.0014555109649922492
399,0.21947194719471946,0.0035059242690114985,0.003499792843218701
400,0.22002200220022,0.0016890000607684753,0.0016875753042161744
401,0.22057205720572057,0.0036315220171366405,0.003624943961814463
402,0.2211221122112211,0.00291286765130706,0.0029086334727384303
403,0.22167216721672167,0.0047606038088367,0.004749307970345867
404,0.2222222222222222,0.004404711901409932,0.004395039550155489
405,0.22277227722772275,0.004040355977542828,0.004032215658487983
406,0.22332233223322331,0.006150960383596719,0.006132120443124351
407,0.22387238723872385,0.0031754518045516837,0.003170420705331937
408,0.22442244224422442,0.006816192879576794,0.006793067661382716
409,0.22497249724972496,0.007337474774891997,0.007310686466070183
410,0.22552255225522552,0.003924582042501723,0.003916900960529606
411,0.22607260726072606,0.004456009241993944,0.004446110627463392
412,0.2266226622662266,0.0031563106243811534,0.00315133993262071
413,0.22717271727172716,0.002400784716932183,0.0023979074375357692
414,0.2277227722772277,0.004806707568690561,0.004795192235680921
415,0.22827282728272827,0.0024310238820431968,0.0024280737237884187
416,0.2288228822882288,0.004100685738310538,0.00409230084128402
417,0.22937293729372937,0.002800935190583675,0.0027970198809278853
418,0.2299229922992299,0.003372287864174744,0.0033666144527948723
419,0.23047304730473045,0.003829220601325125,0.003821907798397142
420,0.23102310231023102,0.005611113901789199,0.005595430243357826
421,0.23157315731573155,0.004258237683364665,0.004249197044985399
422,0.23212321232123212,0.004386925480518343,0.00437733097295807
423,0.23267326732673266,0.001379279936437484,0.001378329603615584
424,0.23322332233223322,0.005684504941321763,0.0056684091121800536
425,0.23377337733773376,0.0070109517816220705,0.006986489329343434
426,0.2343234323432343,0.0026180912653600706,0.002614670034518593
427,0.23487348734873487,0.00177601974868599,0.0017744444904628236
428,0.2354235423542354,0.004184303841881417,0.004175573986333696
429,0.23597359735973597,0.0013104388421219485,0.0013095809665230288
430,0.2365236523652365,0.003722001073139631,0.003715091566631948
431,0.23707370737073707,0.0030800405437772585,0.003075306936213055
432,0.2376237623762376,0.0026559994050234046,0.0026524784716237433
433,0.23817381738173815,0.0017628402982934395,0.0017612883189948728
434,0.23872387238723872,0.004509647118530438,0.004499509127710937
435,0.23927392739273926,0.004288065997218718,0.004278898440269726
436,0.23982398239823982,0.006380442052977672,0.006360173203044215
437,0.24037403740374036,0.007244132526153921,0.007218019831502896
438,0.2409240924092409,0.005429120552510878,0.005414436003006856
439,0.24147414741474146,0.0023708895684511895,0.0023680834442435
440,0.242024202420242,0.007624968776532614,0.007596045634437394
441,0.24257425742574257,0.004123023454698033,0.004114547084355607
442,0.2431243124312431,0.0006502005828215678,0.0006499892940043977
443,0.24367436743674367,0.0010085455868854563,0.0010080373464787511
444,0.2442244224422442,0.002983122568860709,0.002978681887935337
445,0.24477447744774475,0.002208212625733028,0.002205778107529958
446,0.24532453245324531,0.0048231653773161435,0.004811571180726981
447,0.24587458745874585,0.0032058969346158697,0.0032007690038601856
448,0.24642464246424642,0.00016922917847956946,0.0001692148608374308
449,0.24697469746974696,0.0025512643113185293,0.002548015361305652
450,0.24752475247524752,0.006387214922235825,0.006366903109732359
451,0.24807480748074806,0.006477093363176259,0.006456207133486178
452,0.2486248624862486,0.00039478735983189184,0.0003947094518062117
453,0.24917491749174916,0.0049591570094896145,0.004946900893667749
454,0.2497249724972497,0.0020445970232498747,0.0020425096794564946
455,0.25027502750275027,0.0031918680171228856,0.003186784820127255
456,0.2508250825082508,0.006307501139175643,0.0062876921072233935
457,0.25137513751375135,0.004571611761324307,0.004561193683813028
458,0.25192519251925194,0.003642398224899551,0.0036357807565870525
459,0.2524752475247525,0.005694184925037946,0.005678034334685421
460,0.253025302530253,0.006022126512092061,0.0060040659804941315
461,0.25357535753575355,0.0036212270018046544,0.0036146861451671988
462,0.2541254125412541,0.003865099854405515,0.0038576495472467036
463,0.2546754675467547,0.004108002039585036,0.00409958723668611
464,0.2552255225522552,0.0051031751817743895,0.005090198114082017
465,0.25577557755775576,0.004909313768416664,0.004897302383309628
466,0.2563256325632563,0.004221734536467015,0.004212848017455565
467,0.25687568756875684,0.0019962817042982707,0.0019942917818339245
468,0.25742574257425743,0.005877730005633467,0.0058605235410046684
469,0.25797579757975797,0.00551682329626296,0.005501661364858037
