frequency_index,normalized_frequency,magnitude,log_magnitude
56,0.031945236737022244,0.0038288812315665287,0.0038215697231458964
57,0.0325156873930405,0.010827911257528468,0.010769709187400993
58,0.03308613804905875,0.00929517032510438,0.009252236078439103
59,0.03365658870507701,0.006746463661432996,0.006723808114931398
60,0.034227039361095266,0.011101235037915085,0.011040068593963049
61,0.03479749001711352,0.003968004802805285,0.0039601530354611185
62,0.03536794067313177,0.005337123741167841,0.005322931770062519
63,0.03593839132915003,0.005204786103799016,0.0051912880207709185
64,0.03650884198516828,0.005748904424133226,0.005732442534846315
65,0.037079292641186534,0.011010015461775723,0.01094984647964694
66,0.03764974329720479,0.0069701773132121725,0.006945997918747353
67,0.03822019395322304,0.009614880501483371,0.00956895170320958
68,0.038790644609241295,0.008475217714095602,0.008439504698294957
69,0.03936109526525955,0.0137216549675276,0.013628365482009437
70,0.03993154592127781,0.00202357951635906,0.0020215348372454116
71,0.040501996577296064,0.01493201740566598,0.01482163232517701
72,0.04107244723331432,0.011339393925261112,0.011275584915219877
73,0.04164289788933257,0.009012391149607902,0.008972021920057634
74,0.042213348545350825,0.007864638704593542,0.00783387363245932
75,0.04278379920136908,0.008413583589582236,0.008378386678806018
76,0.04335424985738733,0.0028080111962034923,0.0028040760975772917
77,0.043924700513405586,0.003156219680189201,0.0031512492745696054
78,0.04449515116942384,0.004002639348869251,0.003994650099617187
79,0.04506560182544209,0.0035473056289910218,0.0035410287799332346
80,0.045636052481460354,0.003882148668740135,0.0038746325757106404
81,0.04620650313747861,0.005643847732688546,0.0056279808960862454
82,0.04677695379349686,0.008077373456870176,0.008044926085141922
83,0.047347404449515115,0.00543772393703313,0.005422992894325524
84,0.04791785510553337,0.005346660068450569,0.005332417425996673
85,0.04848830576155162,0.004460206687530467,0.0044502894433873655
86,0.049058756417569876,0.001777679960357472,0.001776101757419755
87,0.04962920707358813,0.007049419905139582,0.007024688902765329
88,0.050199657729606384,0.012159969744752983,0.012086631243383343
89,0.05077010838562464,0.004969765919222292,0.004957457396051243
90,0.05134055904164289,0.008289557473144102,0.008255387796056085
91,0.05191100969766115,0.003933874630508971,0.003926157178742031
92,0.052481460353679406,0.0072917922541712935,0.007265335669795987
93,0.05305191100969766,0.010666966489382427,0.01061047577033145
94,0.05362236166571591,0.0026152206171051085,0.0026118068781587284
95,0.05419281232173417,0.013353044230066941,0.013264678103671051
96,0.05476326297775242,0.006157433545271948,0.006138554011353535
97,0.055333713633770674,0.004231009060038539,0.004222083508408647
98,0.05590416428978893,0.0031759959027936476,0.0031709630811381155
99,0.05647461494580718,0.011214245899352958,0.011151832423712435
100,0.057045065601825436,0.006319224300457988,0.006299341720273143
101,0.05761551625784369,0.007266520340741237,0.007240246385188653
102,0.05818596691386195,0.0032468084021168193,0.003241548901036733
103,0.058756417569880204,0.0038386508425864337,0.0038313020228059793
104,0.05932686822589846,0.005386786927817751,0.00537233008516336
105,0.05989731888191671,0.006145359238491376,0.006126553524325426
106,0.060467769537934965,0.005048156739130491,0.0050354575164126255
107,0.06103822019395322,0.008622772166335908,0.008585808401182738
108,0.06160867084997147,0.0020875173319335727,0.002085341495166477
109,0.062179121505989726,0.0009608620380840485,0.0009604007056501642
110,0.06274957216200798,0.006073675978734809,0.006055305555260117
111,0.06332002281802623,0.004054928558632789,0.004046729492769091
112,0.06389047347404449,0.0065036080910958844,0.006482550881244916
113,0.06446092413006274,0.014443380561481459,0.01434006853553311
114,0.065031374786081,0.007584963071309619,0.007556341874947119
115,0.06560182544209925,0.00802388875311666,0.007991868528194177
116,0.0661722760981175,0.00444551156560813,0.004435659466690025
117,0.06674272675413576,0.005532211803752488,0.005516965325349545
118,0.06731317741015402,0.0024512976476854785,0.0024482981184326927
119,0.06788362806617228,0.003057009894548097,0.0030523467409211713
120,0.06845407872219053,0.007461800536919978,0.007434099020074142
121,0.06902452937820878,0.00647018554617464,0.006449343747570389
122,0.06959498003422704,0.0017257061264846444,0.0017242188065393978
123,0.07016543069024529,0.00990449829013985,0.009855770234077276
124,0.07073588134626355,0.00773051333143567,0.007700786019879621
125,0.0713063320022818,0.0034453245024902816,0.0034394029691978663
126,0.07187678265830005,0.005807792379377691,0.005790992169917366
127,0.07244723331431831,0.003949193248824526,0.003941415655254841
128,0.07301768397033656,0.001900414091109115,0.0018986105888228837
129,0.07358813462635481,0.0006256050304904387,0.0006254094212418528
130,0.07415858528237307,0.007169688771605775,0.0071441087474992376
131,0.07472903593839132,0.007123275077087419,0.007098024393972143
132,0.07529948659440958,0.0019409223482961951,0.0019390411922403942
133,0.07586993725042783,0.002781016387084952,0.0027771565156002216
134,0.07644038790644608,0.004355388985430056,0.004345931728899966
135,0.07701083856246434,0.0031779344862820284,0.0031728955253185953
136,0.07758128921848259,0.0024592228209972017,0.0024562038810399056
137,0.07815173987450084,0.003305974364353317,0.003300521645498578
138,0.0787221905305191,0.003269196493180092,0.003263864288513914
139,0.07929264118653737,0.0035200907210522383,0.0035139097026267692
140,0.07986309184255562,0.0037874353532754324,0.003780281078543239
141,0.08043354249857387,0.0035551919569178437,0.003548887200653001
142,0.08100399315459213,0.0019418921274340153,0.0019400090922900527
143,0.08157444381061038,0.005187088173621498,0.005173681572590923
144,0.08214489446662863,0.007790949380528055,0.0077607566530170915
145,0.08271534512264689,0.006869533445729627,0.006846045706037826
146,0.08328579577866514,0.0030244884900946264,0.0030199239261127935
147,0.0838562464346834,0.006175232419039636,0.00615624380397003
148,0.08442669709070165,0.0039523226563508455,0.003944532747902595
149,0.0849971477467199,0.0020251728917853045,0.002023124993596978
150,0.08556759840273816,0.0036443123384669357,0.0036376879216744435
151,0.08613804905875641,0.004177056175723269,0.004168356494200591
152,0.08670849971477466,0.007015896760855384,0.0069913998688795895
153,0.08727895037079292,0.004339306483673246,0.004329918840735896
154,0.08784940102681117,0.0013852962174098064,0.0013843375798340315
155,0.08841985168282943,0.0050058482744859195,0.004993360672700674
156,0.08899030233884768,0.005361472129499433,0.005347150604633535
157,0.08956075299486593,0.0017335081379756955,0.0017320073469155042
158,0.09013120365088419,0.0014263145677890139,0.0014252983473511133
159,0.09070165430690244,0.0032544360556923794,0.0032491518403288617
160,0.09127210496292071,0.004533378937380404,0.004523134125825247
161,0.09184255561893896,0.0026642353107254923,0.0026606925269746597
162,0.09241300627495722,0.0016416690061758208,0.0016403229406076188
163,0.09298345693097547,0.006063219605503196,0.0060449122532391115
164,0.09355390758699372,0.002751252230281376,0.002747474463337576
165,0.09412435824301198,0.00307024141142654,0.003065537845194364
166,0.09469480889903023,0.003198231767926954,0.003193128303186478
167,0.09526525955504848,0.0013584524710657034,0.001357530609283466
168,0.09583571021106674,0.0017691988389571536,0.0017676356501475838
169,0.09640616086708499,0.0029789535760920776,0.0029745252861548594
170,0.09697661152310325,0.0043594952358688155,0.004350020164218507
171,0.0975470621791215,0.004877299649316742,0.00486544415628304
172,0.09811751283513975,0.0074982379931180605,0.007470265946966285
173,0.098687963491158,0.003947288367453251,0.003939518265236266
174,0.09925841414717626,0.0032998735359676032,0.0032944409013483337
175,0.09982886480319451,0.002332545394433986,0.002329829233318192
176,0.10039931545921277,0.004679811092787766,0.004668894821000082
177,0.10096976611523102,0.006048887734199727,0.006030666654048657
178,0.10154021677124928,0.0022921317522846597,0.002289508825597457
179,0.10211066742726753,0.0006601913663424113,0.0006599735358902314
180,0.10268111808328578,0.003301894191633906,0.003296454909009248
181,0.10325156873930404,0.009021751074292603,0.008981298199867701
182,0.1038220193953223,0.011431247376257284,0.011366404357804042
183,0.10439247005134056,0.00558185462893585,0.005566333808243707
184,0.10496292070735881,0.009800006045030072,0.009752297429041962
185,0.10553337136337707,0.004152353870823958,0.004143756640434586
186,0.10610382201939532,0.006621960823231107,0.006600131954277936
187,0.10667427267541357,0.005689747437684777,0.005673621962406037
188,0.10724472333143183,0.0059148782838375664,0.005897454065607705
189,0.10781517398745008,0.006294335496569284,0.006274608900831656
190,0.10838562464346833,0.006413197034636591,0.006392719988790874
191,0.10895607529948659,0.0058227989387557915,0.0058059119662687885
192,0.10952652595550484,0.010397151217933144,0.010343472590483497
193,0.1100969766115231,0.00674839332446217,0.006725724844961751
194,0.11066742726754135,0.007578742221878822,0.007550167836168556
195,0.1112378779235596,0.009948632464172238,0.009899470613443897
196,0.11180832857957786,0.0071228279111847535,0.007097580390727453
197,0.11237877923559611,0.003700266267736826,0.003693437123760349
198,0.11294922989161436,0.006950675585242585,0.006926630992840479
199,0.11351968054763262,0.003271779770096346,0.0032664391443945713
200,0.11409013120365087,0.003214128333189324,0.0032089740640866963
201,0.11466058185966913,0.005741025567859225,0.005724608683772477
202,0.11523103251568738,0.006897825728297636,0.00687414456506539
203,0.11580148317170565,0.00533268719808437,0.005318518769917653
204,0.1163719338277239,0.0061556325495712985,0.006136764035697169
205,0.11694238448374215,0.00653354552680849,0.0065122944313438375
206,0.11751283513976041,0.002948873337846671,0.002944533939662659
207,0.11808328579577866,0.0018563845487882908,0.0018546635964954746
208,0.11865373645179692,0.00325211352147579,0.003246836837452764
209,0.11922418710781517,0.00226887297558217,0.0022663029699026924
210,0.11979463776383342,0.0035002804934943918,0.003494168769407938
211,0.12036508841985168,0.000567480220687683,0.0005673192646772698
212,0.12093553907586993,0.0029550263346655816,0.0029506688266030894
213,0.12150598973188818,0.00322952010744026,0.0032243164080027094
214,0.12207644038790644,0.004417915595048875,0.004408185253970652
215,0.12264689104392469,0.0019719632988016243,0.0019700215314859184
216,0.12321734169994294,0.0011291222009193456,0.0011284852218867302
217,0.1237877923559612,0.0016966127191243008,0.0016951750975932455
218,0.12435824301197945,0.004108545247525584,0.004100128222110497
219,0.1249286936679977,0.0011793164298873372,0.0011786215825094013
220,0.12549914432401596,0.003986592735879571,0.003978667331648495
221,0.12606959498003423,0.004091532481747151,0.004083184924510312
222,0.12664004563605247,0.0013771076530700592,0.00137616030995522
223,0.12721049629207073,0.004178138632770806,0.004169434447991171
224,0.12778094694808897,0.0068126957063074384,0.006789594158107925
225,0.12835139760410724,0.003981698084969227,0.003973792104352596
226,0.12892184826012548,0.005374928062833084,0.005360534689521605
227,0.12949229891614375,0.005380844190869463,0.00536641917148409
228,0.130062749572162,0.005100498804077515,0.005087535321518745
229,0.13063320022818026,0.0032023065008460884,0.003197190037462782
230,0.1312036508841985,0.0031602901787923746,0.0031553069579741697
231,0.13177410154021676,0.003046993011765421,0.003042360336658733
232,0.132344552196235,0.0027616842931261934,0.0027578778495785
233,0.13291500285225327,0.004740123981135164,0.004728924969315786
234,0.1334854535082715,0.010033094927174673,0.00998309757096171
235,0.13405590416428978,0.006864862076508139,0.006841406197240753
236,0.13462635482030805,0.00741812006624881,0.0073907411303742575
237,0.1351968054763263,0.0022945982466466624,0.0022919696763305207
238,0.13576725613234455,0.0029894182425775394,0.0029849588170445503
239,0.1363377067883628,0.005467827664918854,0.0054529333635474535
240,0.13690815744438106,0.002978531773825619,0.002974104736597315
241,0.1374786081003993,0.004245414168903717,0.004236427823033229
242,0.13804905875641757,0.0007500594865516824,0.0007497783325143839
243,0.1386195094124358,0.0031261590390452934,0.0031212827639078835
244,0.13918996006845408,0.004229874025207888,0.004220953255048764
245,0.13976041072447232,0.00338877275013022,0.003383043798848458
246,0.14033086138049058,0.0052358831651065875,0.005222223588067575
247,0.14090131203650882,0.005069837304239689,0.005057028951695812
248,0.1414717626925271,0.002010452686263684,0.0020084344308804202
249,0.14204221334854533,0.002048225048544746,0.0020461302954827764
250,0.1426126640045636,0.007321544620437145,0.007294872222268306
251,0.14318311466058184,0.008669141945008866,0.008631780705296743
252,0.1437535653166001,0.002754047371483387,0.0027502619316155884
253,0.14432401597261835,0.003603256027604394,0.0035967798528190533
254,0.14489446662863661,0.0015558528425569811,0.0015546437574663194
255,0.14546491728465485,0.0008535514662253024,0.0008531873983249525
256,0.14603536794067312,0.00524236111362673,0.005228667774706848
257,0.1466058185966914,0.0011263048529590654,0.001125671047508961
258,0.14717626925270963,0.0024964836649697185,0.0024933726263206804
259,0.1477467199087279,0.0036360738757792456,0.00362947933980983
260,0.14831717056474614,0.002360194175032773,0.0023574132915180315
261,0.1488876212207644,0.0037945585845557766,0.003787377407661435
262,0.14945807187678264,0.002406981601763942,0.002404089461504239
263,0.1500285225328009,0.0027510435952690423,0.002747266400736233
264,0.15059897318881915,0.00106537657834943,0.0010648094674779354
265,0.15116942384483742,0.00273993066152632,0.00273618389387334
266,0.15173987450085566,0.003173941633944677,0.0031689153138862143
267,0.15231032515687393,0.0026242769323014093,0.0026208395300762978
268,0.15288077581289217,0.004318559059951235,0.0043092608440918195
269,0.15345122646891043,0.0009035517277351384,0.0009031437705945502
270,0.15402167712492867,0.004940144215642805,0.004927981743006034
271,0.15459212778094694,0.0005778898882277312,0.0005777229741684754
272,0.15516257843696518,0.004960583261526514,0.004948320106592846
273,0.15573302909298345,0.0037520598288062566,0.003745038410035112
274,0.1563034797490017,0.0074469913903470065,0.0074193994499173474
275,0.15687393040501996,0.006251369022211113,0.006231910268678135
276,0.1574443810610382,0.0026963374032054313,0.0026927088066597007
277,0.15801483171705646,0.005778756226562731,0.0057621232625993096
278,0.15858528237307473,0.003483021151385982,0.003476969481207892
279,0.15915573302909297,0.002625416332026087,0.0026219759468811524
280,0.15972618368511124,0.005835624336497362,0.005818663035330366
281,0.16029663434112948,0.0011783972055876021,0.0011777034405675538
282,0.16086708499714775,0.0035357218432440865,0.0035294858735476892
283,0.161437535653166,0.0025879171535958994,0.002584574262174244
284,0.16200798630918425,0.004439235173394381,0.004429410833239094
285,0.1625784369652025,0.010323864399112781,0.010270937274340296
286,0.16314888762122076,0.008017169800383153,0.007985203036234055
287,0.163719338277239,0.0023986534724375003,0.0023957812951854816
288,0.16428978893325727,0.006410540204433701,0.006390080085302319
289,0.1648602395892755,0.005063945843731728,0.0050511671920882
290,0.16543069024529378,0.00310861244159625,0.0031037906959815154
291,0.16600114090131202,0.003704229580822401,0.0036973858178016112
292,0.16657159155733028,0.0054475748846692035,0.005432790516936743
293,0.16714204221334852,0.004834892394243422,0.004823241839705071
294,0.1677124928693668,0.0004172063612183911,0.00041711935484337146
295,0.16828294352538503,0.0018703419675881866,0.0018685950559259605
296,0.1688533941814033,0.0026575643013640525,0.0026540392213927283
297,0.16942384483742154,0.005729245335640152,0.005712895627517445
298,0.1699942954934398,0.004288887675398455,0.004279716609748604
299,0.17056474614945807,0.0015718770668874539,0.0015706429612031066
300,0.17113519680547631,0.0052738267237937946,0.005259968801139746
301,0.17170564746149458,0.00767297164329787,0.00764368411588628
302,0.17227609811751282,0.0022695896196030154,0.0022670179913744357
303,0.1728465487735311,0.0029654463486492146,0.002961058085923812
304,0.17341699942954933,0.005513384757060845,0.005498241685543078
305,0.1739874500855676,0.002004791493932209,0.0020027845813117297
306,0.17455790074158584,0.003105899630760169,0.003101086288432115
307,0.1751283513976041,0.005307813504317731,0.005293776710102166
308,0.17569880205362234,0.008956106206734598,0.008916238152410482
309,0.1762692527096406,0.0060412970566118655,0.006023121587087669
310,0.17683970336565885,0.001001634377601515,0.0010011330766072652
311,0.17741015402167712,0.008219734979522652,0.008186136943693854
312,0.17798060467769536,0.0011009911583102629,0.0011003855120449507
313,0.17855105533371363,0.002459713242473162,0.0024566930992991963
314,0.17912150598973187,0.005318902293310481,0.005304806891792023
315,0.17969195664575013,0.006791281500935021,0.006768324627837206
316,0.18026240730176837,0.007223888799629774,0.007197921496547442
317,0.18083285795778664,0.0008758619846533429,0.0008754786413661407
318,0.18140330861380488,0.005219229273293284,0.005205656302669708
319,0.18197375926982315,0.004295465692749156,0.0042862665137540735
320,0.18254420992584142,0.001284516702837137,0.0012836924170542671
321,0.18311466058185966,0.008406026996406177,0.008370893105125525
322,0.18368511123787792,0.0030202144787438074,0.0030156627934027395
323,0.18425556189389616,0.010350207846979046,0.010297011195146808
324,0.18482601254991443,0.004959375155030813,0.004947117962705829
325,0.18539646320593267,0.00207395245862818,0.0020718047881595142
326,0.18596691386195094,0.006482616632635118,0.006461694843380664
327,0.18653736451796918,0.0012085017254331145,0.001207772075019619
328,0.18710781517398745,0.0035500123690300673,0.003543725948640277
329,0.18767826583000569,0.0026547631109801956,0.0026512454517184816
330,0.18824871648602395,0.004003119383791245,0.0039951282206782505
331,0.1888191671420422,0.003081102770381491,0.003076365900601606
332,0.18938961779806046,0.007482775553928436,0.007454918468170237
333,0.1899600684540787,0.009312632471883662,0.009269537256761629
334,0.19053051911009697,0.0027803365731985147,0.0027764785868144137
335,0.1911009697661152,0.00918264628171075,0.009140742117411227
336,0.19167142042213348,0.0055008599673204844,0.005485785493575887
337,0.19224187107815172,0.0012979629037949624,0.001297121278132357
338,0.19281232173416998,0.003217815084220668,0.0032126489966389253
339,0.19338277239018822,0.0020321897963571406,0.0020301276919253855
340,0.1939532230462065,0.006581772572775537,0.006560207281186737
341,0.19452367370222473,0.004545247558155141,0.004534949114664761
342,0.195094124358243,0.003114851393453682,0.003110010294116935
343,0.19566457501426127,0.00318717217618241,0.0031821039090467328
344,0.1962350256702795,0.006630733115631702,0.0066088465010678745
345,0.19680547632629777,0.0047817871590395905,0.004770390730579128
346,0.197375926982316,0.002655899105500289,0.002652378437785426
347,0.19794637763833428,0.0034212753043196694,0.0034154360566247253
348,0.19851682829435252,0.004219389309411192,0.004210512646975465
349,0.1990872789503708,0.0024202987285240254,0.0024173745229067213
350,0.19965772960638903,0.0023407705320904475,0.002338035196445612
351,0.2002281802624073,0.004733134573747307,0.004721968512086879
352,0.20079863091842554,0.0001383489283724509,0.00013833935904205424
353,0.2013690815744438,0.00439375845062562,0.004384134075120454
354,0.20193953223046204,0.0033542958718213354,0.00334868276992416
355,0.2025099828864803,0.0008378298821404349,0.0008374790986023445
356,0.20308043354249855,0.0011777796929612603,0.0011770866545696718
357,0.20365088419851682,0.0016937171684857403,0.0016922844470840907
358,0.20422133485453506,0.0007817684325855033,0.0007814630108134439
359,0.20479178551055333,0.006207102346631873,0.006187917633584135
360,0.20536223616657157,0.0051003671371901175,0.0050874043227816254
361,0.20593268682258983,0.002809965120763303,0.002806024548960241
362,0.20650313747860807,0.0017546618023403188,0.001753124181726702
363,0.20707358813462634,0.0039462952634962845,0.003938529065444938
364,0.2076440387906446,0.003669615470143692,0.003662898857868883
365,0.20821448944666285,0.0023709046471395603,0.002368098487266411
366,0.20878494010268112,0.00627917361579733,0.006259541743578923
367,0.20935539075869936,0.0042646013004922195,0.004255533659141894
368,0.20992584141471762,0.00209397573632874,0.0020917864248472737
369,0.21049629207073586,0.002919406041928148,0.0029151528519575833
370,0.21106674272675413,0.004815452047081222,0.004803894845123074
371,0.21163719338277237,0.003441362420119134,0.0034354544828214596
372,0.21220764403879064,0.004064259811190334,0.004056023017388203
373,0.21277809469480888,0.002069492112793333,0.002067353663818154
374,0.21334854535082715,0.005272324692685492,0.005258474648809798
375,0.21391899600684539,0.0034703318503903364,0.0034643241439589363
376,0.21448944666286365,0.0029619148112000676,0.00295753698389636
377,0.2150598973188819,0.004658853457411306,0.004648034588977511
378,0.21563034797490016,0.004784913686931056,0.004773502374387867
379,0.2162007986309184,0.004321195434837704,0.004311885879149073
380,0.21677124928693667,0.002976968150683628,0.0029725457557106
381,0.2173416999429549,0.0015178214130096017,0.001516670686339933
382,0.21791215059897318,0.002521373676388711,0.0025182003467613106
383,0.21848260125499142,0.004134732427720861,0.004126207911247637
384,0.21905305191100968,0.0015513831581839925,0.0015501810065035504
385,0.21962350256702795,0.0008859359417175085,0.0008855437321023975
386,0.2201939532230462,0.0010064625617471914,0.0010059564178845227
387,0.22076440387906446,0.0024268483841016386,0.002423908343290055
388,0.2213348545350827,0.0024412582446550197,0.00243828321464043
389,0.22190530519110097,0.0022556804202411773,0.002253140192406319
390,0.2224757558471192,0.006147046177941239,0.006128230158839695
391,0.22304620650313747,0.004454089016384093,0.004444198918610401
392,0.2236166571591557,0.0025748233639205265,0.0025715141853924666
393,0.22418710781517398,0.0009372019685498443,0.0009367630689885331
394,0.22475755847119222,0.0009388637084340365,0.0009384232515669492
395,0.2253280091272105,0.004615608353570545,0.004604989097015739
396,0.22589845978322873,0.0019509688798355828,0.0019490682117452385
397,0.226468910439247,0.003989129051819104,0.003981193573287787
398,0.22703936109526524,0.002420799022137255,0.002417873608458979
399,0.2276098117512835,0.004190795487442272,0.004182038561166401
400,0.22818026240730174,0.00606908937504072,0.006050746630542575
401,0.22875071306332,0.004709932480868793,0.004698875453856018
402,0.22932116371933825,0.0016324536936440264,0.0016311226894513366
403,0.22989161437535652,0.005423035412177344,0.005408383702925517
404,0.23046206503137476,0.0051485706054805475,0.00513536203328667
405,0.23103251568739303,0.002056743277044742,0.0020546310762648975
406,0.2316029663434113,0.0011587972339016737,0.001158126346618559
407,0.23217341699942953,0.0024216074516943817,0.002418680085371594
408,0.2327438676554478,0.0019023129591861478,0.0019005058533131446
409,0.23331431831146604,0.0055129179294878105,0.005497777417549755
410,0.2338847689674843,0.0019743055088653457,0.001972359129155257
411,0.23445521962350255,0.006821657144002221,0.006798494917753942
412,0.23502567027952082,0.007771792396107515,0.007741747585202878
413,0.23559612093553906,0.010227431496810517,0.010175485203837209
414,0.23616657159155732,0.006878893517546488,0.006855341874011542
415,0.23673702224757556,0.008796411061854918,0.008757948031252016
416,0.23730747290359383,0.005499319656064387,0.005484253607828978
417,0.23787792355961207,0.0055098726667696975,0.005494748846483972
418,0.23844837421563034,0.0033644411107038976,0.003358794041320274
419,0.23901882487164858,0.0020537425014476173,0.00205163645534113
420,0.23958927552766685,0.005575032743707109,0.005559549767404725
421,0.24015972618368508,0.0027076132503145466,0.002703954268807673
422,0.24073017683970335,0.002069769882098969,0.002067630859431157
423,0.2413006274957216,0.0015796803717967281,0.0015784339891763385
424,0.24187107815173986,0.001901235807117006,0.0018994307458558243
425,0.2424415288077581,0.004798461099177258,0.004786985181238664
426,0.24301197946377637,0.005127777733679519,0.005114675452738728
427,0.24358243011979464,0.002064036747311029,0.0020619095500365534
428,0.24415288077581287,0.002899122614315099,0.002894928263018993
429,0.24472333143183114,0.004015189611766458,0.004007150250478763
430,0.24529378208784938,0.0019447115798330362,0.0019428230762687936
431,0.24586423274386765,0.0006040786412330237,0.0006038962591756675
432,0.2464346833998859,0.0030686304977778816,0.003063931861011299
433,0.24700513405590416,0.0035962796165826412,0.0035898284651788184
434,0.2475755847119224,0.0013201513377112657,0.00131928070409522
435,0.24814603536794066,0.0028804310064332135,0.002876290514071273
436,0.2487164860239589,0.0027813136431533154,0.0027774529472432696
437,0.24928693667997717,0.0010176419695912633,0.0010171245230226026
438,0.2498573873359954,0.0028365048459849792,0.002832489557246238
439,0.2504278379920137,0.0005702110194422664,0.0005700485109120882
440,0.2509982886480319,0.0020823507447990785,0.0020801856576131827
441,0.25156873930405016,0.0016125223505955427,0.0016112236323839388
442,0.25213918996006845,0.0024577444274444505,0.0024547291131797877
443,0.2527096406160867,0.0023597033644811517,0.0023569236365271044
444,0.25328009127210493,0.003092321604954809,0.00308755021242343
445,0.2538505419281232,0.001499532538449228,0.0014984093622182997
446,0.25442099258414147,0.0012479271204111175,0.0012471491065646407
447,0.2549914432401597,0.005467018392804771,0.005452128492006568
448,0.25556189389617795,0.005787206422431012,0.005770524872116705
449,0.25613234455219624,0.004059722566055858,0.004051504127942829
450,0.2567027952082145,0.0037171132913237422,0.0037102218978276257
451,0.2572732458642327,0.0038118819502859246,0.003804635138440545
452,0.25784369652025096,0.0038970676480279925,0.0038894937508507045
453,0.25841414717626926,0.000744130257129082,0.0007438535294817286
454,0.2589845978322875,0.00286977468689503,0.00286566474471272
455,0.25955504848830574,0.0033010103689041287,0.003295573994576433
456,0.260125499144324,0.0038777396799242886,0.0038702406274090137
457,0.2606959498003423,0.003687293036194496,0.003680511636121072
458,0.2612664004563605,0.005197845204673801,0.005184383036647689
459,0.26183685111237875,0.005344903685412225,0.005330670382273005
460,0.262407301768397,0.0033644650313687813,0.003358817881775066
461,0.2629777524244153,0.0006625295568381496,0.0006623101810212683
462,0.26354820308043353,0.006802938632781483,0.006779903059807296
463,0.26411865373645177,0.003205914164846245,0.0032007861790285925
464,0.26468910439247,0.0066759979751403594,0.006653812187435754
465,0.2652595550484883,0.0050721729676200195,0.005059352830673911
466,0.26583000570450654,0.004980946695018834,0.004968582818905136
467,0.2664004563605248,0.0005103041212015234,0.0005101739603326684
468,0.266970907016543,0.001728022303348115,0.0017265309905749998
