frequency_index,normalized_frequency,magnitude,log_magnitude
48,0.02738163148887621,0.009423060362757111,0.009378940277053535
49,0.027952082144894464,0.009262048183350517,0.009219418438737702
50,0.028522532800912718,0.007917689342415992,0.007886508916633178
51,0.029092983456930975,0.013499250168592046,0.013408947066123562
52,0.02966343411294923,0.004832589963054972,0.004820950484335424
53,0.030233884768967483,0.012146786415822947,0.012073606212577019
54,0.030804335424985736,0.007121973780585235,0.007096732300566018
55,0.03137478608100399,0.00517051144915197,0.005157190253361932
56,0.031945236737022244,0.0064909473362955794,0.0064699718558657
57,0.0325156873930405,0.007686640076674709,0.00765724837836089
58,0.03308613804905875,0.008160177066941651,0.008127062845362975
59,0.03365658870507701,0.004112494898230055,0.00410406170415806
60,0.034227039361095266,0.012201834627272402,0.012127992310792313
61,0.03479749001711352,0.004201448492413421,0.004192647051617588
62,0.03536794067313177,0.0094744686936892,0.009429867409514018
63,0.03593839132915003,0.0055672398507514,0.005551800049185442
64,0.03650884198516828,0.005737517461128284,0.005721120596123615
65,0.037079292641186534,0.003272311767648815,0.0032669694069038407
66,0.03764974329720479,0.01489769341464317,0.014787812748250815
67,0.03822019395322304,0.013757138239550975,0.013663367842720566
68,0.038790644609241295,0.007555693946666755,0.007527292662384225
69,0.03936109526525955,0.01159443994159368,0.0115277394972572
70,0.03993154592127781,0.009411503493597049,0.009367491226827139
71,0.040501996577296064,0.006886917147223945,0.006863310655321669
72,0.04107244723331432,0.006005320913179612,0.005987360841670757
73,0.04164289788933257,0.002490324341780551,0.0024872286226149303
74,0.042213348545350825,0.009167165104328802,0.009125401687031005
75,0.04278379920136908,0.008559012910546145,0.008522592228716095
76,0.04335424985738733,0.009225773656468404,0.009183476159083069
77,0.043924700513405586,0.005725660915553399,0.00570933162011602
78,0.04449515116942384,0.010273096866517494,0.010220687240732239
79,0.04506560182544209,0.01010935500005037,0.010058597269425717
80,0.045636052481460354,0.004138708098046971,0.004130167203090957
81,0.04620650313747861,0.010198795520119808,0.010147138732870133
82,0.04677695379349686,0.006766449936667161,0.006743660260005656
83,0.047347404449515115,0.004020603201091432,0.004012542175607152
84,0.04791785510553337,0.008149703947569586,0.008116674442795718
85,0.04848830576155162,0.008241333298351783,0.008207558947986159
86,0.049058756417569876,0.005040766413912771,0.005028104284291769
87,0.04962920707358813,0.00586693075755739,0.005849787339451054
88,0.050199657729606384,0.002686955316435003,0.0026833519053585304
89,0.05077010838562464,0.006872936074085966,0.006849425113690835
90,0.05134055904164289,0.010788799094009564,0.010731015241784584
91,0.05191100969766115,0.004424903167411653,0.004415142067413239
92,0.052481460353679406,0.013394089412858707,0.01330518161011845
93,0.05305191100969766,0.007829390265153105,0.0077988996344839955
94,0.05362236166571591,0.0028337636254344213,0.0028297560864523085
95,0.05419281232173417,0.005236242022236709,0.005222580575986608
96,0.05476326297775242,0.0038354371801270636,0.003828100644177302
97,0.055333713633770674,0.004887259231655377,0.004875355349407335
98,0.05590416428978893,0.0032182573624916578,0.003213089856207853
99,0.05647461494580718,0.0074429369473858744,0.007415374969071902
100,0.057045065601825436,0.0066380242674897345,0.0066160895994682506
101,0.05761551625784369,0.002916655115014226,0.0029124099289767925
102,0.05818596691386195,0.002490559716736903,0.0024874634128398384
103,0.058756417569880204,0.0020074511645334124,0.0020054389269734876
104,0.05932686822589846,0.003276319370565438,0.0032709639304897005
105,0.05989731888191671,0.004426953491596787,0.004417183356996976
106,0.060467769537934965,0.00689234041811877,0.006868696817558134
107,0.06103822019395322,0.004454957906937191,0.004445063955834886
108,0.06160867084997147,0.002641894675608353,0.002638411006179413
109,0.062179121505989726,0.002684011307986499,0.0026804157818207876
110,0.06274957216200798,0.00590048267404646,0.00588314300101329
111,0.06332002281802623,0.0014397439950223094,0.001438708557360996
112,0.06389047347404449,0.0050643968389656995,0.005051615914912902
113,0.06446092413006274,0.005597323102943173,0.0055817163004442
114,0.065031374786081,0.008434943487040604,0.008399568138070218
115,0.06560182544209925,0.005638457846943914,0.005622621244952546
116,0.0661722760981175,0.007745128998438692,0.007715289461842713
117,0.06674272675413576,0.009456759201772684,0.009412323976956951
118,0.06731317741015402,0.003864903129127527,0.003857453579384794
119,0.06788362806617228,0.002201162938724208,0.002198743928689257
120,0.06845407872219053,0.0007729804462856884,0.0007726818507629444
121,0.06902452937820878,0.003925154207354492,0.003917470888490289
122,0.06959498003422704,0.005958740894124023,0.005941057808780528
123,0.07016543069024529,0.006010654908397831,0.005992662981695817
124,0.07073588134626355,0.00831635143529189,0.008281961121097931
125,0.0713063320022818,0.005188610976085489,0.005175196515757652
126,0.07187678265830005,0.002619575042631611,0.002616149936174612
127,0.07244723331431831,0.0011344196358313294,0.001133776668093793
128,0.07301768397033656,0.004897985835783246,0.004886029727830898
129,0.07358813462635481,0.005941814906488868,0.0059242319397416685
130,0.07415858528237307,0.004485491378145179,0.0044754615430019976
131,0.07472903593839132,0.008425322198785426,0.00839002728051162
132,0.07529948659440958,0.004231975650110518,0.004223046025596504
133,0.07586993725042783,0.004677726770559536,0.004666820205418779
134,0.07644038790644608,0.006833999160300576,0.006810753236359578
135,0.07701083856246434,0.005640271415133673,0.00562442464312245
136,0.07758128921848259,0.007285138459910575,0.0072587300205807104
137,0.07815173987450084,0.003218426150358249,0.003213258102600055
138,0.0787221905305191,0.002591836797715347,0.0025884837811205913
139,0.07929264118653737,0.005117064898322591,0.005104017213374211
140,0.07986309184255562,0.0036684042897577626,0.003661692105070892
141,0.08043354249857387,0.005052525631038324,0.0050398044547985054
142,0.08100399315459213,0.003114098421852836,0.003109259660346133
143,0.08157444381061038,0.010521727996457151,0.010466759853483613
144,0.08214489446662863,0.008472342657077424,0.0084366537991693
145,0.08271534512264689,0.002303410798265379,0.002300762014324483
146,0.08328579577866514,0.0016954590760942037,0.0016940234078702612
147,0.0838562464346834,0.005453952885163896,0.0054391339409250745
148,0.08442669709070165,0.002153536499657543,0.0021512209637280415
149,0.0849971477467199,0.0033066705473068984,0.003301215534232257
150,0.08556759840273816,0.004387288356211399,0.004377692263630318
151,0.08613804905875641,0.002362925584797058,0.002360138266091692
152,0.08670849971477466,0.0027407137063187575,0.002736964798734862
153,0.08727895037079292,0.005843891249228715,0.00582688195158154
154,0.08784940102681117,0.0019144696247447436,0.001912639363386924
155,0.08841985168282943,0.0028180763115636712,0.002814112978751659
156,0.08899030233884768,0.003756345951859654,0.0037493085022958085
157,0.08956075299486593,0.005754258903181221,0.0057377663932877306
158,0.09013120365088419,0.0007046894418219997,0.0007044412648022647
159,0.09070165430690244,0.002976629425421875,0.0029722080357731475
160,0.09127210496292071,0.0020756479102783916,0.002073496729369791
161,0.09184255561893896,0.004925772304580228,0.00491368037997013
162,0.09241300627495722,0.00266538037338476,0.0026618345463716828
163,0.09298345693097547,0.0040713726961820055,0.004063107085691717
164,0.09355390758699372,0.006216750430299392,0.006197506154068305
165,0.09412435824301198,0.0052036699105243245,0.0051901776063460765
166,0.09469480889903023,0.00525138809803475,0.005237647642872686
167,0.09526525955504848,0.00377337890395741,0.0037662775681953317
168,0.09583571021106674,0.0052314597522912995,0.0052178232054094055
169,0.09640616086708499,0.006053670738316658,0.006035420888962579
170,0.09697661152310325,0.004742772130996548,0.004731560622365145
171,0.0975470621791215,0.004297218944217477,0.004288012264877964
172,0.09811751283513975,0.002624127974116551,0.0026206909617647665
173,0.098687963491158,0.006255795281337773,0.006236309019852965
174,0.09925841414717626,0.002524603590450004,0.002521422132294327
175,0.09982886480319451,0.0002895535266243538,0.0002895116140923826
176,0.10039931545921277,0.006406495748915166,0.006386061383705207
177,0.10096976611523102,0.0027488112684845127,0.002745040195853579
178,0.10154021677124928,0.004709320758100467,0.004698266598568762
179,0.10211066742726753,0.0035294025250944445,0.0035231888002012013
180,0.10268111808328578,0.007863580523794636,0.007832823708378473
181,0.10325156873930404,0.008562399268945543,0.00852594984356164
182,0.1038220193953223,0.004910046066868495,0.004898031103976236
183,0.10439247005134056,0.0073628844768439256,0.007335910764896151
184,0.10496292070735881,0.009364916661349653,0.009321337693636881
185,0.10553337136337707,0.008183662889444611,0.008150358299281717
186,0.10610382201939532,0.008610164568757975,0.008573308508534244
187,0.10667427267541357,0.008756365006582056,0.008718250377983032
188,0.10724472333143183,0.005944782984846475,0.005927182482143731
189,0.10781517398745008,0.0035520435500952033,0.003545749942446817
190,0.10838562464346833,0.0016808749764800112,0.001679463887158595
191,0.10895607529948659,0.0024451340580127455,0.002442149581705029
192,0.10952652595550484,0.0026277014235906635,0.0026242550522413127
193,0.1100969766115231,0.0018452863970827163,0.001843585947695143
194,0.11066742726754135,0.0023985733305575845,0.0023957013450749726
195,0.1112378779235596,0.0025955781979966376,0.002592215502408402
196,0.11180832857957786,0.0049617856118368475,0.004949516521269306
197,0.11237877923559611,0.0026020672033586433,0.00259868768770835
198,0.11294922989161436,0.003260939437581071,0.0032556341050233107
199,0.11351968054763262,0.002101269909845074,0.002099065329966136
200,0.11409013120365087,0.0029898666458771646,0.002985405883774504
201,0.11466058185966913,0.0027625136618758734,0.0027587049338395884
202,0.11523103251568738,0.003528012637682577,0.003521803800049868
203,0.11580148317170565,0.004494870424667727,0.0044847986641615096
204,0.1163719338277239,0.00260416516415489,0.0026007802014482166
205,0.11694238448374215,0.0008971888697642445,0.0008967866363984503
206,0.11751283513976041,0.007256948360863038,0.007230743413367293
207,0.11808328579577866,0.006481942989707958,0.006461025539071317
208,0.11865373645179692,0.003014594980323848,0.00301006020027377
209,0.11922418710781517,0.0019665167737951674,0.0019645857109149463
210,0.11979463776383342,0.004475133562348744,0.004465149926469609
211,0.12036508841985168,0.004130959734881804,0.004122450746193447
212,0.12093553907586993,0.010987608920352224,0.010927683702446582
213,0.12150598973188818,0.005383889472841617,0.005369448150380698
214,0.12207644038790644,0.005030717051506352,0.0050181052743170805
215,0.12264689104392469,0.006397872280177972,0.006377492772791776
216,0.12321734169994294,0.003781664188017602,0.0037745316721998507
217,0.1237877923559612,0.006901150262496467,0.006877446318853599
218,0.12435824301197945,0.005900627675015247,0.00588328715141468
219,0.1249286936679977,0.006879068399493324,0.006855515561167737
220,0.12549914432401596,0.006743844728746056,0.006721206728993727
221,0.12606959498003423,0.0030663248277528823,0.0030616332419489277
222,0.12664004563605247,0.0005395589413904786,0.0005394134318031745
223,0.12721049629207073,0.005768293841498196,0.005751720935629851
224,0.12778094694808897,0.008436220452418586,0.008400834421609604
225,0.12835139760410724,0.00228139192936126,0.00227879350605779
226,0.12892184826012548,0.0028744625252331906,0.0028703391575827133
227,0.12949229891614375,0.0027321814426706135,0.002728455819462358
228,0.130062749572162,0.0018469570670658516,0.0018452535391015432
229,0.13063320022818026,0.0028264991132696416,0.002822512075789314
230,0.1312036508841985,0.00252352241504814,0.0025203436789765824
231,0.13177410154021676,0.0052119273166502085,0.005198392232354072
232,0.132344552196235,0.0014304771094962863,0.00142945495178192
233,0.13291500285225327,0.006383146466222794,0.0063628604667254045
234,0.1334854535082715,0.0062782664561619895,0.006258640244205759
235,0.13405590416428978,0.0013660122066753368,0.0013650800607861576
236,0.13462635482030805,0.0012965746498489574,0.0012957348227915757
237,0.1351968054763263,0.004356318929164156,0.0043468576395027025
238,0.13576725613234455,0.006896904439808204,0.0068732295875102
239,0.1363377067883628,0.0031680470030496072,0.0031630393157478396
240,0.13690815744438106,0.004058818898437258,0.0040506041137255994
241,0.1374786081003993,0.003838322026315454,0.0038309744638655493
242,0.13804905875641757,0.005971873321014973,0.005954112361256991
243,0.1386195094124358,0.008856617343507874,0.008817627550795978
244,0.13918996006845408,0.005951027180567051,0.0059333897575792145
245,0.13976041072447232,0.005005886097476567,0.004993398307297528
246,0.14033086138049058,0.0062892719935526056,0.0062695770571876515
247,0.14090131203650882,0.0075021779790320365,0.0074741766021530045
248,0.1414717626925271,0.002294152690991296,0.002291525140607014
249,0.14204221334854533,0.004681331250062996,0.004670407896219062
250,0.1426126640045636,0.003727619617479745,0.003720689260623587
251,0.14318311466058184,0.0017894690418721866,0.0017878698496653497
252,0.1437535653166001,0.006845883460169548,0.006822556800542425
253,0.14432401597261835,0.0028705214390714047,0.002866409359733735
254,0.14489446662863661,0.0007051378937952992,0.0007048894008783192
255,0.14546491728465485,0.001721638340913458,0.0017201580204324655
256,0.14603536794067312,0.004750504296818351,0.00473925625978035
257,0.1466058185966914,0.004087886166854587,0.0040795534612469144
258,0.14717626925270963,0.006916263419711969,0.006892455780101777
259,0.1477467199087279,0.007169110915605832,0.007143535004889471
260,0.14831717056474614,0.003353502000331081,0.003347891552098529
261,0.1488876212207644,0.0032923098975241667,0.0032869021114478067
262,0.14945807187678264,0.00448755980814709,0.00447752073438905
263,0.1500285225328009,0.0025080927949227183,0.002504952779393076
264,0.15059897318881915,0.004031167539460879,0.00402306415369903
265,0.15116942384483742,0.003924630106203803,0.003916948836337998
266,0.15173987450085566,0.004796181480634196,0.0047847164465448485
267,0.15231032515687393,0.0040964015420159785,0.0040880341322824965
268,0.15288077581289217,0.0029417426677059906,0.002937424209866016
269,0.15345122646891043,0.0032619562593197123,0.003256647621231695
270,0.15402167712492867,0.004383816876525804,0.0043742359418258514
271,0.15459212778094694,0.002777145336130852,0.0027732961927953432
272,0.15516257843696518,0.004874504119686526,0.004862662191241412
273,0.15573302909298345,0.007243997824332956,0.007217886098452863
274,0.1563034797490017,0.002082821353310834,0.0020806552880790817
275,0.15687393040501996,0.005751548255339495,0.005735071250343493
276,0.1574443810610382,0.005142939156239409,0.005129759413752331
277,0.15801483171705646,0.002105780367592163,0.0021035663197680353
278,0.15858528237307473,0.002614362158085662,0.0026109506579764406
279,0.15915573302909297,0.005861909528950423,0.005844795385757868
280,0.15972618368511124,0.00497752915915687,0.0049651822154568315
281,0.16029663434112948,0.0029109645669629894,0.002906735913926432
282,0.16086708499714775,0.0054342920837395624,0.005419579595750349
283,0.161437535653166,0.005799505135381678,0.005782752744651512
284,0.16200798630918425,0.00469459228247096,0.0046836070514919515
285,0.1625784369652025,0.0032376813291773157,0.0032324513246674395
286,0.16314888762122076,0.00485981137487407,0.004848040611961563
287,0.163719338277239,0.003296336304919608,0.0032909152981097237
288,0.16428978893325727,0.0027487688882355528,0.0027449979317796863
289,0.1648602395892755,0.0024023727082000883,0.0023994916242545744
290,0.16543069024529378,0.00369707026908365,0.00369025290248536
291,0.16600114090131202,0.0018304348969877253,0.001828761692515097
292,0.16657159155733028,0.004010469780419006,0.0040024492833119485
293,0.16714204221334852,0.003242581031739013,0.0032373352028232526
294,0.1677124928693668,0.004356036430859669,0.004346576366473507
295,0.16828294352538503,0.005375822984410823,0.00536142482628
296,0.1688533941814033,0.002739601701709841,0.0027358558328673113
297,0.16942384483742154,0.0024507803456781975,0.002447782081252664
298,0.1699942954934398,0.006769827866210261,0.00674701548094738
299,0.17056474614945807,0.0032025972148112453,0.003197479823402418
300,0.17113519680547631,0.00589964371557167,0.005882308963413049
301,0.17170564746149458,0.004579150054158014,0.004568697643174375
302,0.17227609811751282,0.0036256527183773117,0.003619095883318872
303,0.1728465487735311,0.0013125733869690807,0.0013117127155682542
304,0.17341699942954933,0.0017824575970533459,0.0017808709047054535
305,0.1739874500855676,0.001146208223981945,0.001145551828864691
306,0.17455790074158584,0.00392429799840999,0.0039166180267943464
307,0.1751283513976041,0.002080669587202855,0.0020785079920947907
308,0.17569880205362234,0.00739164799135442,0.007364463637267369
309,0.1762692527096406,0.002368856828832763,0.0023660555105707325
310,0.17683970336565885,0.005648789398298038,0.0056328948161377315
311,0.17741015402167712,0.001049715225667041,0.0010491646598973716
312,0.17798060467769536,0.0007972742321901721,0.00079695657791668
313,0.17855105533371363,0.0041880311734327075,0.004179285779696221
314,0.17912150598973187,0.005191530517767846,0.005178100983049284
315,0.17969195664575013,0.0026277509604639517,0.0026243044592864145
316,0.18026240730176837,0.0036365599833829616,0.0036299636861766523
317,0.18083285795778664,0.004422401059903585,0.004412650979610991
318,0.18140330861380488,0.005572436323319986,0.005556967738560934
319,0.18197375926982315,0.004407238130159482,0.004397554697229869
320,0.18254420992584142,0.005520187088341383,0.005505006695710782
321,0.18311466058185966,0.006790128854960012,0.006767179756346954
322,0.18368511123787792,0.008093967318708829,0.008061386850656667
323,0.18425556189389616,0.0061857163149301765,0.006166663302417593
324,0.18482601254991443,0.00864067794097339,0.008603560940779886
325,0.18539646320593267,0.007047081944641288,0.007022367305467337
326,0.18596691386195094,0.004772375264131425,0.004761023583294194
327,0.18653736451796918,0.010006423785263277,0.00995669101637119
328,0.18710781517398745,0.0010762718671259296,0.001075693101795284
329,0.18767826583000569,0.0012845291401371432,0.0012837048383987713
330,0.18824871648602395,0.005218142922783074,0.00520457559204899
331,0.1888191671420422,0.0026806848710306677,0.002677098243657108
332,0.18938961779806046,0.0008019635160262642,0.0008016421151088067
333,0.1899600684540787,0.0037669783592432092,0.003759901064040817
334,0.19053051911009697,0.002161493064667443,0.0021591603992884003
335,0.1911009697661152,0.005997398896355113,0.005979486084100558
336,0.19167142042213348,0.001772322912093389,0.00177075420107585
337,0.19224187107815172,0.00131602030615088,0.0013151551104213569
338,0.19281232173416998,0.003045032620381958,0.0030404058985188916
339,0.19338277239018822,0.0027555501918310136,0.0027517606233689986
340,0.1939532230462065,0.00464599946706276,0.004635240123936517
341,0.19452367370222473,0.005123709085151133,0.005110627552707245
342,0.195094124358243,0.004249411286826129,0.004240408035351187
343,0.19566457501426127,0.0009029427157898755,0.0009025353082412176
344,0.1962350256702795,0.0017102066155904657,0.001708745877461997
345,0.19680547632629777,0.003228030339664495,0.0032228314348713987
346,0.197375926982316,0.0003303439622492327,0.00033028941069605556
347,0.19794637763833428,0.006145911663995827,0.006127102575561137
348,0.19851682829435252,0.004784222302024067,0.004772814281707095
349,0.1990872789503708,0.003797295423456319,0.003790103897007445
350,0.19965772960638903,0.002101041991259229,0.0020988378892686657
351,0.2002281802624073,0.004631766745361587,0.0046210731213042824
352,0.20079863091842554,0.0029202015975319717,0.0029159460914576847
353,0.2013690815744438,0.004818404872884669,0.004806833515561256
354,0.20193953223046204,0.0011884722635549145,0.0011877665894550187
355,0.2025099828864803,0.005423384360296401,0.005408730768833312
356,0.20308043354249855,0.00347176196118549,0.003465749307943053
357,0.20365088419851682,0.0011933275051770576,0.0011926160558482044
358,0.20422133485453506,0.004064941853952568,0.0040567022991412575
359,0.20479178551055333,0.0017066299789292702,0.0017051753407710116
360,0.20536223616657157,0.004361368512167435,0.004351885307686102
361,0.20593268682258983,0.003673592475384301,0.0036668613145378498
362,0.20650313747860807,0.0015388723456838235,0.0015376894949843305
363,0.20707358813462634,0.001194049542055909,0.001193337231867518
364,0.2076440387906446,0.0024718835812342294,0.002468833502274039
365,0.20821448944666285,0.0064349725498871885,0.006414356509200599
366,0.20878494010268112,0.0037780356573403518,0.0037709168051774317
367,0.20935539075869936,0.002741758133130837,0.002738006370353408
368,0.20992584141471762,0.001307244134730674,0.0013063904350317376
369,0.21049629207073586,0.0024010741516836192,0.002398196179039231
370,0.21106674272675413,0.005848973038250065,0.005831934202958054
371,0.21163719338277237,0.00844296051726909,0.00840751807912774
372,0.21220764403879064,0.0028823823781105136,0.0028782362792078874
373,0.21277809469480888,0.006736625630714203,0.006714035963606968
374,0.21334854535082715,0.003924857823082191,0.003917175662979892
375,0.21391899600684539,0.0004491522554951462,0.0004490514168143221
376,0.21448944666286365,0.005138844179796625,0.005125685381468167
377,0.2150598973188819,0.0018957937442918152,0.0018939989952893284
378,0.21563034797490016,0.006742567376538259,0.006719937932541845
379,0.2162007986309184,0.0022558095315371686,0.0022532690131156423
380,0.21677124928693667,0.0057756529469145754,0.005759037808252158
381,0.2173416999429549,0.002829782561003023,0.0028257862636582778
382,0.21791215059897318,0.001828173425942261,0.0018265043508341628
383,0.21848260125499142,0.0033483709206222623,0.0033427776088884587
384,0.21905305191100968,0.0010165608525867505,0.0010160445045064464
385,0.21962350256702795,0.0018809331432909165,0.0018791664036120572
386,0.2201939532230462,0.0033587929357721084,0.0033531647897762883
387,0.22076440387906446,0.003958555653734937,0.003950741188178945
388,0.2213348545350827,0.0035749301273486226,0.0035685552532762344
389,0.22190530519110097,0.003167239223982026,0.0031622340873564275
390,0.2224757558471192,0.006005159988847556,0.005987200877959252
391,0.22304620650313747,0.001473067794439683,0.0014719838943844546
392,0.2236166571591557,0.006663074751196291,0.00664097458435209
393,0.22418710781517398,0.0027505408414358586,0.0027467650260805513
394,0.22475755847119222,0.003594809202949561,0.0035883633195419417
395,0.2253280091272105,0.0039669816073644275,0.0039591338834987465
396,0.22589845978322873,0.001464850703642799,0.0014637788564538811
397,0.226468910439247,0.0019489919301366526,0.001947095109556912
398,0.22703936109526524,0.001054215221691704,0.0010536599270573185
399,0.2276098117512835,0.003795942812185695,0.003788756401663405
400,0.22818026240730174,0.0032796408720143916,0.003274274579696369
401,0.22875071306332,0.0027162849062315197,0.0027126024712400844
402,0.22932116371933825,0.0018968900917398484,0.001895093267622866
403,0.22989161437535652,0.0016557938211570528,0.0016544245058954128
404,0.23046206503137476,0.0021731773414040262,0.0021708194070471677
405,0.23103251568739303,0.004599681619463802,0.004589135411065251
406,0.2316029663434113,0.0024057036427345305,0.0024028145702998716
407,0.23217341699942953,0.007860998346211972,0.00783026167424967
408,0.2327438676554478,0.009671732836052733,0.009625261029690397
409,0.23331431831146604,0.0066261767309965525,0.006604320119349901
410,0.2338847689674843,0.003243265220862322,0.003238017180345882
411,0.23445521962350255,0.006371609786695416,0.006351396894731187
412,0.23502567027952082,0.00169058510514358,0.0016891576747133496
413,0.23559612093553906,0.003767951264443992,0.0037608703176128734
414,0.23616657159155732,0.0032935708553390275,0.0032881589306320304
415,0.23673702224757556,0.006150611808687753,0.00613177399911836
416,0.23730747290359383,0.003134883634240638,0.0031299801318075008
417,0.23787792355961207,0.0031317835594639335,0.0031268897402584616
418,0.23844837421563034,0.004564424097841766,0.004554038704404679
419,0.23901882487164858,0.00374408017442862,0.003737088552280799
420,0.23958927552766685,0.0038802774470027258,0.003872768588504714
421,0.24015972618368508,0.004434335488940477,0.004424532791608731
422,0.24073017683970335,0.001448894450535171,0.001447845815755978
423,0.2413006274957216,0.0014623196067610846,0.0014612514586340958
424,0.24187107815173986,0.00465523586848711,0.004644433769231691
425,0.2424415288077581,0.002747434913393783,0.00274366761279006
426,0.24301197946377637,0.004835682484520575,0.004824028128052055
427,0.24358243011979464,0.004872151784357579,0.004860321264018533
428,0.24415288077581287,0.0016706267736903472,0.001669232829073381
429,0.24472333143183114,0.003901063953012831,0.0038934745344981693
430,0.24529378208784938,0.003992683005884531,0.003984733400236507
431,0.24586423274386765,0.005176062980799239,0.005162713213151945
432,0.2464346833998859,0.0005417937866421503,0.0005416470693798038
433,0.24700513405590416,0.0016732912717882017,0.001671892879675632
434,0.2475755847119224,0.004130899715582871,0.004122390973810029
435,0.24814603536794066,0.001479165654726821,0.0014780727667852269
436,0.2487164860239589,0.007377265516070613,0.007350186590219811
437,0.24928693667997717,0.0030164868505820866,0.003011946382671814
438,0.2498573873359954,0.0020000905444788634,0.001998093026420334
439,0.2504278379920137,0.0028899229534308083,0.0028857551539079587
440,0.2509982886480319,0.001885024790563181,0.0018832503608786928
441,0.25156873930405016,0.0046890750254135385,0.004678115559600981
442,0.25213918996006845,0.0029946725873724435,0.002990197487499551
443,0.2527096406160867,0.0018468921150932764,0.0018451887068692122
444,0.25328009127210493,0.002132732782225424,0.0021304617361149925
445,0.2538505419281232,0.001155816507897994,0.0011551490662419133
446,0.25442099258414147,0.0028773419778372377,0.002873210352909657
447,0.2549914432401597,0.0017383445451791422,0.0017368353730212653
448,0.25556189389617795,0.006026067795709677,0.006007983663608056
449,0.25613234455219624,0.005372440931698523,0.00535806085200933
450,0.2567027952082145,0.0036241899256771086,0.003617638373975365
451,0.2572732458642327,0.004125458237514938,0.004116971866785771
452,0.25784369652025096,0.005213689470113384,0.005200145247684221
453,0.25841414717626926,0.0029601996128484276,0.002955826849350949
454,0.2589845978322875,0.0062915863455424645,0.0062718769419155326
455,0.25955504848830574,0.01000540358078253,0.009955680918839157
456,0.260125499144324,0.0073700760463552,0.007343049745249594
457,0.2606959498003423,0.0057355775496299825,0.00571919174954534
458,0.2612664004563605,0.008264164585302967,0.008230203356321391
459,0.26183685111237875,0.005123354649053166,0.005110274923317196
460,0.262407301768397,0.004350505511778966,0.004341069420620314
461,0.2629777524244153,0.0032654122168256413,0.0032600923362754346
462,0.26354820308043353,0.003697529161539675,0.0036907101045284014
463,0.26411865373645177,0.0028459808429541367,0.0028419387068866634
464,0.26468910439247,0.002734024411866922,0.0027302937653633447
465,0.2652595550484883,0.0024607957614474893,0.0024577729615375904
466,0.26583000570450654,0.0028502249288396677,0.002846170739507879
467,0.2664004563605248,0.002207553794424567,0.0022051207276395195
468,0.266970907016543,0.004568877920501287,0.004558472280469596
469,0.2675413576725613,0.0015538241850635748,0.0015526182493110024
