frequency_index,normalized_frequency,magnitude,log_magnitude
40,0.022002200220022,0.010174937297997276,0.01012352110041323
41,0.022552255225522552,0.006543155036469241,0.006521841518802686
42,0.0231023102310231,0.00843939686260684,0.008403984254113888
43,0.02365236523652365,0.0077959524895267725,0.00776572107205959
44,0.0242024202420242,0.010438810325347814,0.010384702168948398
45,0.02475247524752475,0.00448071635174058,0.004470707827995508
46,0.025302530253025302,0.014765014241241188,0.01465707262764801
47,0.02585258525852585,0.005944935323123287,0.005927333920142966
48,0.026402640264026403,0.005646226184969331,0.005630345997283363
49,0.02695269526952695,0.008081032845174314,0.008048556145451375
50,0.0275027502750275,0.008675102676606624,0.00863769018912794
51,0.028052805280528052,0.008904575651760328,0.00886516370961197
52,0.0286028602860286,0.01582597366375894,0.015702048721191558
53,0.029152915291529153,0.004260674754570534,0.004251623779621332
54,0.0297029702970297,0.006502268781128678,0.00648122022445688
55,0.03025302530253025,0.005361578621951573,0.0053472565291685925
56,0.030803080308030802,0.006240681222836705,0.006221288811193911
57,0.03135313531353135,0.0064042879701457795,0.0063838676566174484
58,0.0319031903190319,0.0019523786215571639,0.001950475207470196
59,0.03245324532453245,0.00117680089877666,0.001176109011354941
60,0.033003300330033,0.0022023353972252272,0.0021999138114019872
61,0.03355335533553355,0.004792107781809678,0.004780662184439233
62,0.034103410341034104,0.005340834408345028,0.005326622731275032
63,0.03465346534653465,0.005545345469290146,0.005530026647117417
64,0.0352035203520352,0.0031267477516732766,0.003121869641689833
65,0.035753575357535754,0.0033559053876108793,0.003350286903683518
66,0.0363036303630363,0.007203214297813523,0.007177395063215417
67,0.03685368536853685,0.006356268614520859,0.0063361527354591045
68,0.0374037403740374,0.00915048142683903,0.009108869425601466
69,0.037953795379537955,0.010639887960163508,0.01058368267935575
70,0.0385038503850385,0.00836684182103859,0.008332033820593901
71,0.03905390539053905,0.010721977373479864,0.010664904567202073
72,0.039603960396039604,0.007606428156987625,0.007577645147452402
73,0.04015401540154015,0.005761828623499174,0.005745292776362595
74,0.0407040704070407,0.002583831417033361,0.002580499063562996
75,0.041254125412541254,0.004992211766127722,0.00497979199457157
76,0.0418041804180418,0.0038414579422781426,0.003834098384317385
77,0.04235423542354235,0.00570748300443466,0.005691257033670846
78,0.0429042904290429,0.003210016676694841,0.0032048755722451634
79,0.043454345434543455,0.0038461140319659974,0.0038387366455218262
80,0.044004400440044,0.00105186623186467,0.001051313408210196
81,0.04455445544554455,0.0024787413108107404,0.002475674298741939
82,0.045104510451045104,0.008668103901341689,0.008630751582705253
83,0.04565456545654565,0.01305024543174392,0.012965824660112714
84,0.0462046204620462,0.007564739840578539,0.007536270680531602
85,0.046754675467546754,0.01436338881669257,0.014261212583317556
86,0.0473047304730473,0.008921336078509331,0.008881776071116454
87,0.04785478547854785,0.005484658474157486,0.005469672505178133
88,0.0484048404840484,0.005608311861041655,0.005592643833569164
89,0.048954895489548955,0.005903625720785763,0.005886267606163654
90,0.0495049504950495,0.004237485894303521,0.004228533033787089
91,0.05005500550055005,0.006259747346362621,0.006240236507557923
92,0.050605060506050605,0.0028192384199929293,0.0028152718208022355
93,0.05115511551155115,0.007691639642278316,0.00766220979493854
94,0.0517051705170517,0.004000613191168914,0.003992632017527155
95,0.052255225522552254,0.004191161927178559,0.004182403471570952
96,0.052805280528052806,0.002712398110442462,0.0027087261969831354
97,0.05335533553355335,0.0025575617056385037,0.0025542967104656422
98,0.0539053905390539,0.002050057705341036,0.0020479592045857496
99,0.054455445544554455,0.0035902116451558374,0.0035837822193982303
100,0.055005500550055,0.0028967456741824274,0.0028925581911983735
101,0.05555555555555555,0.003940911595698486,0.003933166545299962
102,0.056105610561056105,0.004940930850112839,0.004928764510185439
103,0.05665566556655665,0.008018042184882855,0.007986068481931152
104,0.0572057205720572,0.007658289612853189,0.007629113776282865
105,0.057755775577557754,0.003699918454819232,0.0036930905930384326
106,0.058305830583058306,0.005199720749497511,0.005186248881349724
107,0.05885588558855885,0.008652869559001544,0.008615648044358252
108,0.0594059405940594,0.0057229561093119895,0.005706642208894159
109,0.059955995599559955,0.008318965699104449,0.008284553819728514
110,0.0605060506050605,0.006280939713681272,0.006261296819486714
111,0.06105610561056105,0.004723764880879411,0.00471264291483669
112,0.061606160616061605,0.007457068538457021,0.007429402058290129
113,0.06215621562156215,0.005982428123087369,0.005964604450530506
114,0.0627062706270627,0.007031573748186637,0.007006967513198924
115,0.06325632563256325,0.003471985873825586,0.0034659724458763782
116,0.0638063806380638,0.0007811398692975779,0.0007808349383353635
117,0.06435643564356436,0.0007086595194539427,0.0007084085388628767
118,0.0649064906490649,0.002981339936313884,0.00297690455580394
119,0.06545654565456545,0.004423014842958272,0.0044132620600354265
120,0.066006600660066,0.0027016434990311798,0.0026980006199319702
121,0.06655665566556655,0.0031469184220519943,0.0031419772378961527
122,0.0671067106710671,0.0022929663753002514,0.0022903415395753982
123,0.06765676567656766,0.0066026772159006614,0.006580975018716271
124,0.06820682068206821,0.004520172590508437,0.004509987291723076
125,0.06875687568756875,0.003668710337590901,0.0036619970342538465
126,0.0693069306930693,0.006102683588731657,0.006084137630401973
127,0.06985698569856985,0.0052203924629683355,0.0052068134522428415
128,0.0704070407040704,0.0035491435451971997,0.0035428601978573053
129,0.07095709570957096,0.0027460275155671487,0.0027422640701178945
130,0.07150715071507151,0.0010152234285044368,0.0010147084377238763
131,0.07205720572057206,0.004483782777586455,0.004473760570686785
132,0.0726072607260726,0.003432827476020849,0.0034269487736531355
133,0.07315731573157315,0.009116592364391465,0.009075287088664175
134,0.0737073707370737,0.005958794117497769,0.005941110716887167
135,0.07425742574257425,0.007465492678769701,0.0074377638092326965
136,0.0748074807480748,0.008119439798951562,0.008086654493609706
137,0.07535753575357536,0.004021821647562745,0.004013755742069927
138,0.07590759075907591,0.0046962081069361235,0.0046852153244718526
139,0.07645764576457645,0.00494518528720225,0.004932998020786123
140,0.077007700770077,0.0019977639514758127,0.001995771074829585
141,0.07755775577557755,0.0035086151250890486,0.003502474294722649
142,0.0781078107810781,0.00791700165889923,0.007885826634976023
143,0.07865786578657866,0.007516333874015393,0.0074882269891845075
144,0.07920792079207921,0.010202061253500736,0.010150371490735962
145,0.07975797579757975,0.009814708567863603,0.009766857159397868
146,0.0803080308030803,0.009219604121584365,0.009177363003927144
147,0.08085808580858085,0.011590480992590378,0.01152382591628658
148,0.0814081408140814,0.010483751264694226,0.010429177835862087
149,0.08195819581958196,0.009051745690009617,0.00901102418930001
150,0.08250825082508251,0.009328962402466856,0.009285716384968454
151,0.08305830583058306,0.007386055280009369,0.007358911946541405
152,0.0836083608360836,0.0033939512020606105,0.0033882047481317
153,0.08415841584158415,0.007949056548049418,0.007917629233191703
154,0.0847084708470847,0.010254099688156148,0.01020188306091788
155,0.08525852585258525,0.0056467944332056616,0.005630911054915945
156,0.0858085808580858,0.0070563839930948965,0.007031604217682613
157,0.08635863586358636,0.007920631224531037,0.007889427684557204
158,0.08690869086908691,0.006297201598912528,0.006277457071750016
159,0.08745874587458745,0.0072667941741420446,0.00724051824309126
160,0.088008800880088,0.0029593557818211077,0.0029549855085054992
161,0.08855885588558855,0.0006858983144183555,0.0006856631936759655
162,0.0891089108910891,0.0025484720451599513,0.0025452301969490364
163,0.08965896589658966,0.003917447325416111,0.0039097941095111634
164,0.09020902090209021,0.00619973004349104,0.006180590781953334
165,0.09075907590759076,0.0034919045583834438,0.0034858220153215188
166,0.0913091309130913,0.002739648640027592,0.0027359026429430006
167,0.09185918591859185,0.003725926278963749,0.0037190022093645846
168,0.0924092409240924,0.0028690969981793493,0.002864988995017436
169,0.09295929592959296,0.008630844983512964,0.008593812171366585
170,0.09350935093509351,0.007800102659365921,0.007769839129175799
171,0.09405940594059406,0.005052646181994945,0.005039924399723091
172,0.0946094609460946,0.006840872085277383,0.006817579487285163
173,0.09515951595159515,0.00796720666048446,0.007935636045048702
174,0.0957095709570957,0.004000234142336331,0.003992254479008597
175,0.09625962596259625,0.0023744534137695303,0.0023716388537430855
176,0.0968096809680968,0.003295466106463881,0.0032900479583202543
177,0.09735973597359736,0.002316813907699855,0.0023141342324329195
178,0.09790979097909791,0.0037350420896431866,0.003728084140045318
179,0.09845984598459845,0.005536515118245535,0.005521244954817645
180,0.099009900990099,0.0022394611961588087,0.0022369573404292936
181,0.09955995599559955,0.002256181686888879,0.0022536403307763407
182,0.1001100110011001,0.0021517803242983957,0.0021494685606940267
183,0.10066006600660066,0.002280709346768932,0.0022781124769273944
184,0.10121012101210121,0.004051107166947857,0.004042923526732487
185,0.10176017601760176,0.005821468424448605,0.0058045891535540625
186,0.1023102310231023,0.0018790770016516207,0.0018773137449803862
187,0.10286028602860285,0.005162640250486416,0.005149359512811353
188,0.1034103410341034,0.005631170411566912,0.005615374642831533
189,0.10396039603960396,0.006984512630281557,0.006960233906419974
190,0.10451045104510451,0.012262553478669592,0.01218797741279967
191,0.10506050605060506,0.006371679637217551,0.00635146630300844
192,0.10561056105610561,0.006315613432785934,0.006295753520760383
193,0.10616061606160615,0.009323835648174185,0.009280637003018637
194,0.1067106710671067,0.007840348310986745,0.007809772492893319
195,0.10726072607260725,0.005736545709788358,0.005720154387950496
196,0.1078107810781078,0.0052789010258350805,0.005265016469844239
197,0.10836083608360836,0.006683389585279126,0.006661154751495076
198,0.10891089108910891,0.003417968194768716,0.0034121402175965924
199,0.10946094609460945,0.007310652537313269,0.00728405924793051
200,0.11001100110011,0.003738342477491673,0.0037313722412713277
201,0.11056105610561055,0.00415976967168494,0.004151141748330997
202,0.1111111111111111,0.006946749369849424,0.006922731871321661
203,0.11166116611661166,0.00448813736557285,0.004478095711405021
204,0.11221122112211221,0.005134749080948359,0.005121611210806024
205,0.11276127612761276,0.0073723215394295195,0.007345278807463217
206,0.1133113311331133,0.003905837387720539,0.0038982294087886496
207,0.11386138613861385,0.004251828711671583,0.004242815228134854
208,0.1144114411441144,0.003409048173694172,0.0034032505415040864
209,0.11496149614961496,0.00972840433401065,0.009681388091315947
210,0.11551155115511551,0.010875468068805374,0.010816755467060004
211,0.11606160616061606,0.0092444329614015,0.00920196472024434
212,0.11661166116611661,0.011969042614218332,0.011897980095225169
213,0.11716171617161715,0.008459694516656709,0.008424111839214512
214,0.1177117711771177,0.007331966597515323,0.007305218395464083
215,0.11826182618261825,0.0011991536325441422,0.0011984352220925669
216,0.1188118811881188,0.001581060028222554,0.0015798114686746143
217,0.11936193619361936,0.004924675801718733,0.004912589251162484
218,0.11991199119911991,0.005922443450890967,0.0059049747204555966
219,0.12046204620462045,0.006127022768085304,0.006108328883794112
220,0.121012101210121,0.004479654068584208,0.004469650282837312
221,0.12156215621562155,0.004277496069085465,0.004268373587775017
222,0.1221122112211221,0.0038255626545908323,0.003818263798676867
223,0.12266226622662266,0.006480878149721645,0.0064599675563056826
224,0.12321232123212321,0.0033044090134780038,0.003298961451363951
225,0.12376237623762376,0.0048654356948117095,0.004853637715292832
226,0.1243124312431243,0.007173765694514344,0.007148156640026736
227,0.12486248624862485,0.005265570315964259,0.005251755674014022
228,0.1254125412541254,0.006465919251888916,0.0064451048705632535
229,0.12596259625962597,0.004132848082846094,0.004124331323791808
230,0.1265126512651265,0.0026553986813556583,0.0026518793390717423
231,0.12706270627062705,0.0018802046403117742,0.0018784392680614116
232,0.1276127612761276,0.0029067456279997304,0.0029025292116505253
233,0.12816281628162815,0.001248517764909605,0.0012477390147265215
234,0.12871287128712872,0.002831248972053022,0.0028272485357241396
235,0.12926292629262925,0.0033685411278890336,0.0033628803021446396
236,0.1298129812981298,0.002187532376659832,0.0021851432113269577
237,0.13036303630363036,0.005824720998814507,0.005807822897522566
238,0.1309130913091309,0.003129070209066564,0.0031241848572994245
239,0.13146314631463146,0.002298923901630746,0.0022962854190846475
240,0.132013201320132,0.0020130858379253046,0.002011062295884003
241,0.13256325632563257,0.00325015262474895,0.003244882295202875
242,0.1331133113311331,0.003210148878326633,0.003205007350856705
243,0.13366336633663364,0.005614207941482934,0.005598507014180204
244,0.1342134213421342,0.0026186462226631935,0.00261522354253363
245,0.13476347634763475,0.002113206292699234,0.0021109766129111802
246,0.1353135313531353,0.002924765041824918,0.002920496238023199
247,0.13586358635863585,0.0017962255436591785,0.0017946142597549963
248,0.13641364136413642,0.0033884839891842457,0.0033827560131014303
249,0.13696369636963696,0.0023189936260104307,0.0023163089100500557
250,0.1375137513751375,0.001813786693982584,0.001812143769207031
251,0.13806380638063806,0.0030993166735975423,0.0030945236924333095
252,0.1386138613861386,0.0036538088114487716,0.0036471498674430836
253,0.13916391639163916,0.0018768780544234029,0.001875118919584938
254,0.1397139713971397,0.0061716739813916155,0.0061527071993848995
255,0.14026402640264027,0.0044876349999196236,0.004477595590238667
256,0.1408140814081408,0.002885511198835965,0.0028813561025288945
257,0.14136413641364134,0.004091212719406339,0.004082866465105583
258,0.1419141914191419,0.0008859599706114525,0.0008855677397268356
259,0.14246424642464245,0.0025277889655674884,0.0025245994808058307
260,0.14301430143014301,0.003996159189170381,0.003988195753425734
261,0.14356435643564355,0.0023437260042444602,0.002340983762326299
262,0.14411441144114412,0.003953519287671852,0.0039457246676589995
263,0.14466446644664466,0.00379941401584786,0.003792214472683905
264,0.1452145214521452,0.002024536132040062,0.002022489520592116
265,0.14576457645764576,0.0017867881021119754,0.0017851936952133754
266,0.1463146314631463,0.0030004410333773017,0.0029959486939364027
267,0.14686468646864687,0.0013004663319353916,0.001299621458002553
268,0.1474147414741474,0.005061954738558357,0.005049186116999524
269,0.14796479647964797,0.007778725056741753,0.007748626758485051
270,0.1485148514851485,0.0037181916135240627,0.0037112962260489996
271,0.14906490649064905,0.004795180473167262,0.004783720216678534
272,0.1496149614961496,0.003537670781695138,0.0035314279434871484
273,0.15016501650165015,0.0002410057778703947,0.00024097674064324392
274,0.15071507150715072,0.001865071403224796,0.0018633343170796712
275,0.15126512651265125,0.001355898610684308,0.0013549802102412686
276,0.15181518151815182,0.0020733552791777233,0.0020712088444899534
277,0.15236523652365236,0.005614797484253036,0.005599093265441011
278,0.1529152915291529,0.003261042568097544,0.003255736900325229
279,0.15346534653465346,0.002603942661995321,0.0026005582771913773
280,0.154015401540154,0.003772255096555975,0.0037651579847772496
281,0.15456545654565457,0.006750897392803372,0.0067282121250444886
282,0.1551155115511551,0.00489866026320016,0.004886700867787493
283,0.15566556655665564,0.002020982263054821,0.002018942825716552
284,0.1562156215621562,0.0027589763030219515,0.002755177313844863
285,0.15676567656765675,0.0024942809802705234,0.0024911754244801164
286,0.1573157315731573,0.00204154178871046,0.0020394606742463405
287,0.15786578657865785,0.0012602727700916133,0.0012594792929592105
288,0.15841584158415842,0.004851621050666136,0.004839889865465491
289,0.15896589658965896,0.007406961108043615,0.007379664279773604
290,0.1595159515951595,0.0019816222449785693,0.0019796614215978428
291,0.16006600660066006,0.00930525112173327,0.00926222398542839
292,0.1606160616061606,0.008680469652094675,0.008643010991827951
293,0.16116611661166116,0.003794920802863536,0.0037877382566412474
294,0.1617161716171617,0.0012221019420599777,0.0012213557833410593
295,0.16226622662266227,0.0018040169235627231,0.0018023916394322816
296,0.1628162816281628,6.448632844073082e-05,6.448424928683713e-05
297,0.16336633663366334,0.0018570834406603223,0.001855361193116146
298,0.1639163916391639,0.0029113292133645195,0.002907099501870051
299,0.16446644664466445,0.0039025701953893702,0.0038949749226346595
300,0.16501650165016502,0.005202679361883946,0.005189192185024923
301,0.16556655665566555,0.001735349410267786,0.0017338454311813553
302,0.16611661166116612,0.0034973449908439072,0.003491243501721308
303,0.16666666666666666,0.00476728304932052,0.004755955542173583
304,0.1672167216721672,0.004888494166449464,0.004876584277353151
305,0.16776677667766776,0.0019759297509369922,0.0019739801694815765
306,0.1683168316831683,0.0037359866862773975,0.0037290252212571215
307,0.16886688668866887,0.003582216315913899,0.0035758154606578235
308,0.1694169416941694,0.0032622415178336656,0.0032569319522298156
309,0.16996699669966997,0.0030668078691405204,0.0030621148065866533
310,0.1705170517051705,0.00589941865641516,0.005882085224212927
311,0.17106710671067105,0.005517412150136224,0.0055022469877806955
312,0.1716171617161716,0.0036306860838614505,0.00362411105291814
313,0.17216721672167215,0.005012950105810749,0.005000427105443076
314,0.17271727172717272,0.006879589644274403,0.0068560332446339235
315,0.17326732673267325,0.003260717157753335,0.0032554125476561076
316,0.17381738173817382,0.0031994533410510677,0.003194345981150503
317,0.17436743674367436,0.008698894603758032,0.008661277215811723
318,0.1749174917491749,0.004767195988107327,0.004755868894032831
319,0.17546754675467546,0.003674813821982965,0.003668078190088534
320,0.176017601760176,0.002430803677989151,0.002427854053733337
321,0.17656765676567657,0.00114817691520008,0.001147518264202818
322,0.1771177117711771,0.0005217398234339797,0.0005216037645351414
323,0.17766776677667767,0.0023786184055981543,0.002375793970786852
324,0.1782178217821782,0.005073923590021913,0.005061094616910138
325,0.17876787678767875,0.001966147784418299,0.0019642174456699166
326,0.1793179317931793,0.0053133040947193075,0.0052992382964284325
327,0.17986798679867985,0.004295384614195257,0.004286185781977479
328,0.18041804180418042,0.00208976921222915,0.002087588681890623
329,0.18096809680968096,0.0028809700192760916,0.0028768279786396934
330,0.18151815181518152,0.0028602012646601954,0.002856118671861747
331,0.18206820682068206,0.003872726109088701,0.0038652464103277316
332,0.1826182618261826,0.006387730015040705,0.00636741493327843
333,0.18316831683168316,0.006832940151927024,0.006809701415571465
334,0.1837183718371837,0.002783720172797553,0.002779852799258699
335,0.18426842684268427,0.005137574544752666,0.005124422236726347
336,0.1848184818481848,0.008531782573499826,0.008495592614113779
337,0.18536853685368535,0.004063989955009417,0.004055754253497302
338,0.1859185918591859,0.003626823701973461,0.003620262635991897
339,0.18646864686468645,0.0022878211249551072,0.002285208046949669
340,0.18701870187018702,0.0022384375183727347,0.0022359359494858156
341,0.18756875687568755,0.001690717305787641,0.001689289652229464
342,0.18811881188118812,0.0027137268773917943,0.0027100513686588966
343,0.18866886688668866,0.005117553057894751,0.005104502887601289
344,0.1892189218921892,0.00463343184689251,0.004622730544656947
345,0.18976897689768976,0.0029150945436065266,0.0029108538947700694
346,0.1903190319031903,0.0023774414989334866,0.002374619856201835
347,0.19086908690869087,0.002161405431527974,0.0021590729551549874
348,0.1914191419141914,0.002868477009207861,0.0028643707795743757
349,0.19196919691969197,0.0019819637477833624,0.00198000224895337
350,0.1925192519251925,0.0026911782049533805,0.0026875634687019167
351,0.19306930693069305,0.006175308234005988,0.006156319153631851
352,0.1936193619361936,0.004480457693175238,0.004470450323202799
353,0.19416941694169415,0.0019079924900744865,0.0019061745844030176
354,0.19471947194719472,0.0018318448546083199,0.0018301690730251196
355,0.19526952695269525,0.0014859396948049884,0.0014848367788592273
356,0.19581958195819582,0.004956202814097668,0.004943961271979193
357,0.19636963696369636,0.003335486659291089,0.0033299362624225645
358,0.1969196919691969,0.003598103222702927,0.00359164553495131
359,0.19746974697469746,0.004434419702822876,0.004424616633703622
360,0.198019801980198,0.002139160591089067,0.0021368758447844974
361,0.19856985698569857,0.0032764845780207043,0.0032711285984266133
362,0.1991199119911991,0.0004907983739331839,0.0004906779718050911
363,0.19966996699669967,0.003434107453119715,0.003428224371029911
364,0.2002200220022002,0.003047675023543826,0.0030430402764335318
365,0.20077007700770075,0.00557635937079962,0.005560869038641802
366,0.20132013201320131,0.004409723461352918,0.004400029119978139
367,0.20187018701870185,0.0017206316236970688,0.0017191530329352144
368,0.20242024202420242,0.004307987156420099,0.004298734344229367
369,0.20297029702970296,0.005540540523774232,0.005525248188326186
370,0.20352035203520352,0.004254556335903604,0.0042455313003886734
371,0.20407040704070406,0.0024030958022074017,0.0024002129850236574
372,0.2046204620462046,0.0056281730335152,0.00561239404456957
373,0.20517051705170516,0.0016874492684770316,0.0016860271255980585
374,0.2057205720572057,0.006683333179182645,0.00666109871987814
375,0.20627062706270627,0.0047005195142587565,0.004689506569961979
376,0.2068206820682068,0.004864382487727048,0.00485258960715896
377,0.20737073707370737,0.0025847140328356636,0.0025813794043246796
378,0.2079207920792079,0.0013983854591521217,0.0013974086287568432
379,0.20847084708470845,0.0025198287845029136,0.002516659339141216
380,0.20902090209020902,0.005463190795870743,0.005448321699591254
381,0.20957095709570955,0.0014120729062828533,0.0014110768688778933
382,0.21012101210121012,0.0022653718002818932,0.0022628097142405306
383,0.21067106710671066,0.0008364045403463459,0.0008360549489884084
384,0.21122112211221122,0.0031446874824505922,0.0031397532943828197
385,0.21177117711771176,0.004306941870901191,0.004297693541929431
386,0.2123212321232123,0.0005763182718217487,0.0005761522642256093
387,0.21287128712871287,0.002709298272280981,0.002705634739294137
388,0.2134213421342134,0.0024708283838787573,0.002467780906258028
389,0.21397139713971397,0.0009422075328346598,0.0009417639339368095
390,0.2145214521452145,0.002115779914767259,0.002113544804555685
391,0.21507150715071505,0.003344869955966921,0.0033392883215534242
392,0.2156215621562156,0.004333034610180381,0.004323674045739147
393,0.21617161716171615,0.003974402545355978,0.003966525471769353
394,0.21672167216721672,0.0047077893811561435,0.004696742398404846
395,0.21727172717271725,0.0006436153181815515,0.0006434082866703244
396,0.21782178217821782,0.0036182472747062666,0.0036117171649965953
397,0.21837183718371836,0.004872108960383434,0.004860278647676761
398,0.2189218921892189,0.0017233453752477602,0.0017218621194700502
399,0.21947194719471946,0.002973570265356042,0.0029691579500169736
400,0.22002200220022,0.0013647083390404223,0.0013637779709729455
401,0.22057205720572057,0.0037040179661239113,0.0036971749840574056
402,0.2211221122112211,0.002934729096863394,0.0029304311861765206
403,0.22167216721672167,0.004393358862432743,0.004383736234862087
404,0.2222222222222222,0.004674160474217577,0.004663270507265258
405,0.22277227722772275,0.00396832993788941,0.003960476885454268
406,0.22332233223322331,0.006568306946117929,0.006546829613227647
407,0.22387238723872385,0.003473485813474677,0.0034674671946577995
408,0.22442244224422442,0.0072089204957383095,0.007183060436081518
409,0.22497249724972496,0.007513632382786352,0.007485545648187817
410,0.22552255225522552,0.0038401382646769525,0.00383278375593838
411,0.22607260726072606,0.004337342465417882,0.004327963306223767
412,0.2266226622662266,0.002713783290751246,0.002710107629340637
413,0.22717271727172716,0.0026114469176746,0.002608043014959011
414,0.2277227722772277,0.004432150657740886,0.004422357603546549
415,0.22827282728272827,0.002049753766912834,0.002047655887928104
416,0.2288228822882288,0.0038558190176872877,0.0038484044010403205
417,0.22937293729372937,0.002641224222060423,0.002637742319008398
418,0.2299229922992299,0.003820149589227196,0.003812871347876771
419,0.23047304730473045,0.0035804751966476474,0.0035740805546896986
420,0.23102310231023102,0.005959375314366129,0.005941688470870595
421,0.23157315731573155,0.003980779210436694,0.003972876873572218
422,0.23212321232123212,0.004774117206641746,0.004762757250583652
423,0.23267326732673266,0.0016547934805973123,0.0016534258184566488
424,0.23322332233223322,0.006001523873343941,0.005983586461036303
425,0.23377337733773376,0.006642811577759111,0.00662084532970136
426,0.2343234323432343,0.002356643350809839,0.002353870821921857
427,0.23487348734873487,0.0019229654605214855,0.0019211189292718993
428,0.2354235423542354,0.003864259663787045,0.0038568125911953447
429,0.23597359735973597,0.0014327438686830443,0.001431718470491552
430,0.2365236523652365,0.0037725950193645006,0.00376549663007178
431,0.23707370737073707,0.0031009126497446074,0.0030961147361623833
432,0.2376237623762376,0.0024138438985083443,0.0024109352570557863
433,0.23817381738173815,0.0018985896902631912,0.0018967896468596612
434,0.23872387238723872,0.004221289913706635,0.0042124052637852166
435,0.23927392739273926,0.004318053823410541,0.004308757779936308
436,0.23982398239823982,0.006382494223192046,0.0063622123604406364
437,0.24037403740374036,0.007677560025012807,0.007648237548793207
438,0.2409240924092409,0.005931013718521815,0.005913494493702856
439,0.24147414741474146,0.002427559620334439,0.0024246178573873985
440,0.242024202420242,0.007808108880213263,0.0077777833524643805
441,0.24257425742574257,0.003852445139576662,0.0038450434763772495
442,0.2431243124312431,0.0010767361410306028,0.0010761568764446902
443,0.24367436743674367,0.000541443874447889,0.0005412973466019842
444,0.2442244224422442,0.0033500505979199417,0.003344451679371266
445,0.24477447744774475,0.001863620834564035,0.0018618864477484781
446,0.24532453245324531,0.005092610731765926,0.005079687247346954
447,0.24587458745874585,0.0031216796266202956,0.0031168173012280738
448,0.24642464246424642,0.00038121076438943005,0.0003811381220267676
449,0.24697469746974696,0.002341396307547273,0.0023386595103315508
450,0.24752475247524752,0.006094876130444844,0.006076377499445505
451,0.24807480748074806,0.006895886373155716,0.006872218493760005
452,0.2486248624862486,0.0007004260856002817,0.0007001809017316918
453,0.24917491749174916,0.005037048623246592,0.0050244051333053034
454,0.2497249724972497,0.001715630659197274,0.001714160646010854
455,0.25027502750275027,0.0029689078118060068,0.0029645093086915126
456,0.2508250825082508,0.005909943887504266,0.0058925486719780705
457,0.25137513751375135,0.004260746654543637,0.00425169537454916
458,0.25192519251925194,0.003684674174801257,0.003677902392357567
459,0.2524752475247525,0.00548329714058667,0.005468318596412938
460,0.253025302530253,0.00633543092057977,0.006315446440553982
461,0.25357535753575355,0.0035377433016711922,0.003531500207813187
462,0.2541254125412541,0.00422815382302526,0.004219240296989619
463,0.2546754675467547,0.004544619359188497,0.004534323757902988
464,0.2552255225522552,0.0051504171977235814,0.005137199165229966
465,0.25577557755775576,0.005163945312074397,0.005150657870597947
466,0.2563256325632563,0.0044808476994543074,0.0044708385897941185
467,0.25687568756875684,0.002126930146014112,0.0021246714322749696
468,0.25742574257425743,0.0060757437718151645,0.006057360862942597
469,0.25797579757975797,0.005124330869672675,0.005111246167434566
